advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd1	Yesterday	BE	Belgium	13	1	2531660	1203333	33910	10033
Open Vld	Open Vld	53668151866	Facebook	rd1	Yesterday	BE	Belgium	55	1	1416156	602770	16799	3709
sp.a	sp.a	57253967150	Facebook	rd1	Yesterday	BE	Belgium	21	1	1139753	462570	4628	1273
CD&V	CD&V	52997544531	Facebook	rd1	Yesterday	BE	Belgium	24	1	1124327	474166	12572	2605
Groen	Groen	84920854319	Facebook	rd1	Yesterday	BE	Belgium	37	1	1022073	415547	7310	1504
Koen Geens	CD&V	294055357407926	Facebook	rd1	Yesterday	BE	Belgium	38	1	436321	181999	8654	2203
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd1	Yesterday	BE	Belgium	34	1	417882	140103	5879	1840
European Parliament	European Parliament	178362315106	Facebook	rd1	Yesterday	BE	Belgium	3	1	417664	166666	4264	833
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rd1	Yesterday	BE	Belgium	3	1	346427	141071	5195	2539
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd1	Yesterday	BE	Belgium	6	1	305474	122261	3903	1005
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd1	Yesterday	BE	Belgium	5	1	299998	105000	3998	1400
European Greens	European Greens	141366725876424	Facebook	rd1	Yesterday	BE	Belgium	7	1	291706	137499	2835	916
John Crombez	sp.a	264131406977201	Facebook	rd1	Yesterday	BE	Belgium	7	1	291664	130833	2247	487
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd1	Yesterday	BE	Belgium	6	1	281164	97666	2809	633
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd1	Yesterday	BE	Belgium	263	1	222151	51718	4066	197
European Youth Forum	European Youth Forum	80161254850	Facebook	rd1	Yesterday	BE	Belgium	1	1	199999	99999	999	199
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	rd1	Yesterday	BE	Belgium	14	1	199828	41416	2016	389
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd1	Yesterday	BE	Belgium	27	1	190225	79666	1329	133
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	rd1	Yesterday	BE	Belgium	5	1	189045	82809	3612	700
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd1	Yesterday	BE	Belgium	8	1	169289	71708	6131	1416
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rd1	Yesterday	BE	Belgium	15	1	165004	52834	3551	706
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd1	Yesterday	BE	Belgium	16	1	152328	52333	661	33
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rd1	Yesterday	BE	Belgium	30	1	146676	34833	1675	261
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	rd1	Yesterday	BE	Belgium	2	1	139999	59999	1999	399
Alexander De Croo	Alexander De Croo	228307843991539	Facebook	rd1	Yesterday	BE	Belgium	11	1	136904	47246	1354	441
