advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd3	Last 3 days	BE	Belgium	17	1	7494985	3630000	73736	25100
Open Vld	Open Vld	53668151866	Facebook	rd3	Last 3 days	BE	Belgium	90	1	6470435	2706643	72292	17111
CD&V	CD&V	52997544531	Facebook	rd3	Last 3 days	BE	Belgium	124	1	5479285	2121423	49716	9641
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd3	Last 3 days	BE	Belgium	28	1	4476789	1943288	67844	21944
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd3	Last 3 days	BE	Belgium	27	1	4453927	1971209	76890	17988
sp.a	sp.a	57253967150	Facebook	rd3	Last 3 days	BE	Belgium	29	1	3932593	1644378	15165	4228
Groen	Groen	84920854319	Facebook	rd3	Last 3 days	BE	Belgium	145	1	3086308	1162474	27983	4430
John Crombez	sp.a	264131406977201	Facebook	rd3	Last 3 days	BE	Belgium	19	1	1839988	837499	9488	2132
Peter Mertens	PVDA	236485149843971	Facebook	rd3	Last 3 days	BE	Belgium	33	1	1666562	683953	13621	4128
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd3	Last 3 days	BE	Belgium	44	1	1562986	664333	4447	1091
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	BE	Belgium	10	1	1438414	608968	12267	2714
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd3	Last 3 days	BE	Belgium	289	1	1343411	338431	18248	1882
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd3	Last 3 days	BE	Belgium	35	1	1258646	421310	17736	5522
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd3	Last 3 days	BE	Belgium	13	1	1198491	445500	11475	2650
Ecolo	Ecolo	38296327361	Facebook	rd3	Last 3 days	BE	Belgium	36	1	1137934	466047	6173	1339
Koen Geens	CD&V	294055357407926	Facebook	rd3	Last 3 days	BE	Belgium	44	1	1104630	451333	20897	5309
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	BE	Belgium	10	1	889041	416602	8643	2777
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd3	Last 3 days	BE	Belgium	15	1	839387	272584	9297	1861
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd3	Last 3 days	BE	Belgium	18	1	833696	343124	25071	6379
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rd3	Last 3 days	BE	Belgium	3	1	789283	323214	10587	5117
European Youth Forum	European Youth Forum	80161254850	Facebook	rd3	Last 3 days	BE	Belgium	2	1	766665	366666	4665	933
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd3	Last 3 days	BE	Belgium	7	1	746209	342165	4979	1132
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	rd3	Last 3 days	BE	Belgium	11	1	721659	332333	2832	533
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	rd3	Last 3 days	BE	Belgium	4	1	656493	268355	6012	1475
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rd3	Last 3 days	BE	Belgium	43	1	646218	210362	12295	2276
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	rd3	Last 3 days	BE	Belgium	19	1	612818	127916	6514	1270
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rd3	Last 3 days	BE	Belgium	65	1	597953	206333	6753	683
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	rd3	Last 3 days	BE	Belgium	6	1	597138	266428	12638	2500
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rd3	Last 3 days	BE	Belgium	40	1	556524	133500	6472	1035
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	rd3	Last 3 days	BE	Belgium	6	1	548569	211428	10483	5085
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	rd3	Last 3 days	BE	Belgium	2	1	533332	246666	5332	2066
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd3	Last 3 days	BE	Belgium	46	1	497561	193198	4325	324
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	rd3	Last 3 days	BE	Belgium	30	1	483855	172000	5193	1190
Alexander De Croo	Alexander De Croo	228307843991539	Facebook	rd3	Last 3 days	BE	Belgium	13	1	460703	151737	4563	1424
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd3	Last 3 days	BE	Belgium	16	1	456984	157000	1984	99
Christian Leysen	Christian Leysen	403864600161608	Facebook	rd3	Last 3 days	BE	Belgium	16	1	442084	121829	4981	1476
Dries Van Langenhove	Vlaams Belang	1585072555117186	Facebook	rd3	Last 3 days	BE	Belgium	4	1	429997	200000	9997	1999
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	rd3	Last 3 days	BE	Belgium	2	1	419998	179999	5998	1199
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	rd3	Last 3 days	BE	Belgium	30	1	394936	147231	4472	724
Jos D'Haese	PVDA	1397002987227704	Facebook	rd3	Last 3 days	BE	Belgium	14	1	394770	99929	8714	1799
Kim De Witte	PVDA	315662412174661	Facebook	rd3	Last 3 days	BE	Belgium	9	1	362517	122388	3287	957
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	rd3	Last 3 days	BE	Belgium	12	1	359826	167916	2076	524
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	rd3	Last 3 days	BE	Belgium	14	1	352965	155435	1681	292
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rd3	Last 3 days	BE	Belgium	16	1	344503	91101	1762	234
Barbara Pas	Vlaams Belang	365242667182267	Facebook	rd3	Last 3 days	BE	Belgium	2	1	319999	154000	3199	1540
CDH BW	cdH Brabant wallon	156559267857740	Facebook	rd3	Last 3 days	BE	Belgium	10	1	313327	91666	2877	683
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd3	Last 3 days	BE	Belgium	8	1	307994	138750	1519	240
