advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	45_54	45-54	FR	France	125	1	4601613	2094320	23812	5498
Médecins du Monde France		265420476920	Facebook	45_54	45-54	FR	France	1917	1	2993581	962056	50407	4242
European Parliament		178362315106	Facebook	45_54	45-54	FR	France	59	1	1511792	683256	9808	2107
Make.org	Make.org	122037308191612	Facebook	45_54	45-54	FR	France	52	1	1180477	496893	8913	2109
La Prime Énergie		336155273400553	Facebook	45_54	45-54	FR	France	28	1	1168040	465372	10386	2324
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	45_54	45-54	FR	France	87	1	1085856	426121	7935	1737
Primes écologique		152399322377561	Facebook	45_54	45-54	FR	France	19	1	954804	396809	11220	2447
Mon Homéo Mon Choix		1643185362449069	Facebook	45_54	45-54	FR	France	21	1	773867	302882	6725	1344
Agence Isolation Pour Tous		568528630290119	Facebook	45_54	45-54	FR	France	24	1	674994	277581	8263	1871
Les Energies du Soleil		1684031805239401	Facebook	45_54	45-54	FR	France	14	1	580221	259254	7037	2120
Aides énergétiques pour tous		789578834730248	Facebook	45_54	45-54	FR	France	16	1	553765	226348	6457	1427
Épargne Malin		1864684416941008	Facebook	45_54	45-54	FR	France	19	1	476619	208707	16163	4471
UNICEF France		173159234432	Facebook	45_54	45-54	FR	France	38	1	474529	187313	2468	616
Mes économies d'énergie		124948231440251	Facebook	45_54	45-54	FR	France	11	1	442673	170510	4757	947
2 Min Ecologie		433170297221149	Facebook	45_54	45-54	FR	France	68	1	417161	141990	4507	804
Ministère de l'Intérieur		103146727990	Facebook	45_54	45-54	FR	France	15	1	401052	162868	2396	617
France Soleil		1928798227141536	Facebook	45_54	45-54	FR	France	14	1	394893	188190	5330	1829
Lidimo		2217464665186092	Facebook	45_54	45-54	FR	France	5	1	373952	143962	3794	899
CIWF France	CIWF France	335868279790722	Facebook	45_54	45-54	FR	France	5	1	337783	142671	2999	713
Pompes à Chaleur		464568377211278	Facebook	45_54	45-54	FR	France	40	1	335499	130362	3907	771
Kialo		729627343834501	Facebook	45_54	45-54	FR	France	348	1	309952	126557	2077	520
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	45_54	45-54	FR	France	118	1	286331	70011	3131	254
Simulation Energétique		562488297524492	Facebook	45_54	45-54	FR	France	20	1	269162	101751	3127	868
350.org		12185972707	Facebook	45_54	45-54	FR	France	60	1	267462	59334	1204	123
Economiser Energie		286272318578056	Facebook	45_54	45-54	FR	France	11	1	267332	104495	3325	646
Route Auto		252868201731333	Facebook	45_54	45-54	FR	France	5	1	256239	110870	1522	298
Mon Energie Verte		252140872017180	Facebook	45_54	45-54	FR	France	65	1	253378	86390	3530	659
Unis pour les Droits Humains		1642871805813802	Facebook	45_54	45-54	FR	France	20	1	246652	95372	216	1
Saine Abondance		2106701562887023	Facebook	45_54	45-54	FR	France	21	1	246211	100830	2748	706
Céréal Bio & Céréal France		1636261843328359	Facebook	45_54	45-54	FR	France	5	1	245698	98147	1298	342
foodwatch France		194934737335658	Facebook	45_54	45-54	FR	France	14	1	235090	82470	2844	539
Les Antagonistes		398415124026017	Facebook	45_54	45-54	FR	France	2	1	234003	116701	2349	1165
Stop Impôt		1538720933075616	Facebook	45_54	45-54	FR	France	9	1	227972	81760	1526	402
SECIB Immobilier		378027698975144	Facebook	45_54	45-54	FR	France	24	1	224602	84019	2738	805
FHE Group		1241383025915322	Facebook	45_54	45-54	FR	France	1	1	220994	110497	1104	220
Agence Française pour la Transition Energétique		1981871332106127	Facebook	45_54	45-54	FR	France	18	1	204474	84522	827	113
Le Monde		14892757589	Facebook	45_54	45-54	FR	France	36	1	203933	75446	435	51
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	45_54	45-54	FR	France	60	1	201070	48842	1907	252
