advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	u35_44	unknown (35-44)	BE	Belgium	280	1	48021	19667	196	47
European Parliament		178362315106	Facebook	u35_44	unknown (35-44)	BE	Belgium	112	1	26311	11071	202	41
Sign for my Future		1345513882259768	Facebook	u35_44	unknown (35-44)	BE	Belgium	61	1	24903	11147	158	39
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u35_44	unknown (35-44)	BE	Belgium	104	1	24596	10171	66	16
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u35_44	unknown (35-44)	BE	Belgium	66	1	22177	10299	139	31
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u35_44	unknown (35-44)	BE	Belgium	73	1	21213	10089	83	17
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u35_44	unknown (35-44)	BE	Belgium	88	1	17022	7278	155	37
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u35_44	unknown (35-44)	BE	Belgium	60	1	14415	6152	303	70
IKEA	IKEA	112961202185776	Facebook	u35_44	unknown (35-44)	BE	Belgium	38	1	13572	5172	52	10
Kialo		729627343834501	Facebook	u35_44	unknown (35-44)	BE	Belgium	364	1	13225	5058	101	23
Facebook Brussels	Facebook	287739491272583	Facebook	u35_44	unknown (35-44)	BE	Belgium	16	1	12723	5517	123	31
Groen	Groen	84920854319	Facebook	u35_44	unknown (35-44)	BE	Belgium	151	1	12027	4105	69	7
DéFI	DéFI	173518112695794	Facebook	u35_44	unknown (35-44)	BE	Belgium	128	1	9596	2416	59	5
Open Vld	Open Vld	53668151866	Facebook	u35_44	unknown (35-44)	BE	Belgium	207	1	9444	3537	64	12
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	BE	Belgium	22	1	7557	3274	47	12
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	u35_44	unknown (35-44)	BE	Belgium	82	1	6913	2798	17	1
Peter Mertens	PVDA	236485149843971	Facebook	u35_44	unknown (35-44)	BE	Belgium	149	1	6434	1990	61	7
John Crombez	sp.a	264131406977201	Facebook	u35_44	unknown (35-44)	BE	Belgium	81	1	5759	2403	30	6
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	u35_44	unknown (35-44)	BE	Belgium	41	1	5475	1548	33	4
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	u35_44	unknown (35-44)	BE	Belgium	14	1	5278	2364	26	10
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	u35_44	unknown (35-44)	BE	Belgium	12	1	4440	1876	18	5
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u35_44	unknown (35-44)	BE	Belgium	76	1	4304	1299	32	6
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u35_44	unknown (35-44)	BE	Belgium	33	1	3988	1365	26	4
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	u35_44	unknown (35-44)	BE	Belgium	17	1	3606	1485	21	3
Greenpeace Belgium		73232790238	Facebook	u35_44	unknown (35-44)	BE	Belgium	49	1	3595	1260	32	3
