advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	875	1	8957994	2984045	77926	10271
Podemos	Unidas Podemos	269212336568846	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	187	1	4321789	1925998	21084	5244
Partido Popular	Partido Popular	72249031214	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	737	1	3040609	1140596	14687	2753
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	20	1	1439417	654198	7883	1398
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	58	1	1179291	525480	8283	1630
Un país moderno	Unidas Podemos	577723459314066	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	52	1	948288	445240	5101	1062
Colores Contra la Violencia		491948314339036	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	19	1	825347	317064	2097	100
EPP - European People's Party		48034275355	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	16	1	632237	265458	2039	704
Ivan Margot		321802035044580	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	1	1	499999	200000	499	100
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	19	1	362170	80826	2587	200
Oatly		592188124467085	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	1	1	250385	125193	250	125
PSOE	PSOE	189318235003	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	330	1	238481	93247	1085	190
European Parliament		178362315106	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	69	1	218239	95245	737	159
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	6	1	213180	74807	590	0
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	4	1	154996	31000	1196	200
Greenpeace España	Greenpeace España	133044800622	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	158	1	147241	49298	567	56
Ayuda LGTB		315021912539118	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	51	1	117329	49177	786	152
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	3	1	103932	23787	284	0
Cultura Inquieta Festival		1627548487517448	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	5	1	98547	23481	294	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	5	1	96920	19429	304	121
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	203	1	94588	37739	883	183
Izquierda Unida Coslada		1509289892728366	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	2	1	90914	44958	188	0
Kialo		729627343834501	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	373	1	75475	28875	381	100
España Ciudadana		349800235527721	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	18	1	74673	32558	362	86
Javier Castillo Soria		352280815609769	Facebook	comunidad_de_madrid	Comunidad de Madrid	ES	Spain	3	1	69997	20000	297	0
