advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	35_44	35-44	DE	Germany	3170	1	7055402	1701055	68250	1536
FDP	FDP	21289227249	Facebook	35_44	35-44	DE	Germany	2469	1	6266321	1900423	52973	2829
SPD	SPD	47930567748	Facebook	35_44	35-44	DE	Germany	6530	1	5784466	1946305	94167	7310
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	35_44	35-44	DE	Germany	749	1	3559772	1150826	34085	4336
European Parliament		178362315106	Facebook	35_44	35-44	DE	Germany	95	1	3111429	1429821	25041	7671
Greenpeace Deutschland		22541752487	Facebook	35_44	35-44	DE	Germany	507	1	2769934	999324	17445	2614
Kialo		729627343834501	Facebook	35_44	35-44	DE	Germany	545	1	1996890	638909	14162	3076
DIE LINKE	DIE LINKE	47694585682	Facebook	35_44	35-44	DE	Germany	314	1	1572684	542532	7983	657
Campact e.V.	Campact e.V.	82734241364	Facebook	35_44	35-44	DE	Germany	42	1	1049425	445773	6329	1351
European Greens		141366725876424	Facebook	35_44	35-44	DE	Germany	56	1	1031938	485422	7667	2366
Klang der Solidarität		385076005313967	Facebook	35_44	35-44	DE	Germany	86	1	1000396	426332	2579	309
MDM Deutsche Münze		126866220711392	Facebook	35_44	35-44	DE	Germany	47	1	941543	365516	3899	606
Covestro		150793518281117	Facebook	35_44	35-44	DE	Germany	18	1	805954	348208	2103	608
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	35_44	35-44	DE	Germany	674	1	738585	170522	10736	244
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	35_44	35-44	DE	Germany	74	1	722302	263576	2453	343
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	35_44	35-44	DE	Germany	331	1	679203	210791	7962	727
Entega		198244400189055	Facebook	35_44	35-44	DE	Germany	127	1	614120	196856	11567	2467
Katarina Barley	SPD	1522202731410785	Facebook	35_44	35-44	DE	Germany	449	1	584592	149655	5730	280
Bundesregierung		768905426534529	Facebook	35_44	35-44	DE	Germany	5	1	571678	247548	4771	954
Reservix	Reservix GmbH	135158439833197	Facebook	35_44	35-44	DE	Germany	33	1	536186	132245	2398	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	35_44	35-44	DE	Germany	244	1	485056	114565	5569	356
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	35_44	35-44	DE	Germany	4	1	479383	209189	3368	976
UNO-Flüchtlingshilfe		236934790401	Facebook	35_44	35-44	DE	Germany	105	1	440106	140666	6308	913
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	35_44	35-44	DE	Germany	712	1	430194	142002	11934	1121
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	35_44	35-44	DE	Germany	5	1	427912	174769	1805	587
