advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	rm6	Last 6 months	ES	Spain	333	1	105257906	47093238	623475	162179
Ciudadanos	Ciudadanos	74078667754	Facebook	rm6	Last 6 months	ES	Spain	6207	1	90941126	27824890	882933	68296
Partido Popular	Partido Popular	72249031214	Facebook	rm6	Last 6 months	ES	Spain	3644	1	81705686	28165480	585978	61085
PSOE	PSOE	189318235003	Facebook	rm6	Last 6 months	ES	Spain	335	1	25710571	10327960	79064	15099
European Parliament		178362315106	Facebook	rm6	Last 6 months	ES	Spain	90	1	17599670	7967632	58148	12756
Un país moderno	Unidas Podemos	577723459314066	Facebook	rm6	Last 6 months	ES	Spain	64	1	15625066	7059181	84525	17997
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rm6	Last 6 months	ES	Spain	269	1	11119731	4412000	50430	7100
Greenpeace España	Greenpeace España	133044800622	Facebook	rm6	Last 6 months	ES	Spain	172	1	10737799	4054986	35727	4999
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rm6	Last 6 months	ES	Spain	91	1	10205338	4466747	30607	7099
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rm6	Last 6 months	ES	Spain	86	1	9657822	4067963	62713	15499
Compromís	Compromís	194053080624605	Facebook	rm6	Last 6 months	ES	Spain	77	1	7693634	3104506	29618	5879
Save the Children España	Save the Children España	57845333112	Facebook	rm6	Last 6 months	ES	Spain	23	1	7469862	3559942	33876	7599
Apodemia		115927088504184	Facebook	rm6	Last 6 months	ES	Spain	22	1	6100935	2739982	2977	199
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rm6	Last 6 months	ES	Spain	4009	1	5763991	579000	397291	99
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	rm6	Last 6 months	ES	Spain	236	1	5529683	2116967	43963	8499
En Comú Podem	En Comú Podem	463627663844039	Facebook	rm6	Last 6 months	ES	Spain	56	1	5463447	2274752	18939	5000
Ayuda LGTB		315021912539118	Facebook	rm6	Last 6 months	ES	Spain	51	1	4994819	2082946	31648	6299
Kialo		729627343834501	Facebook	rm6	Last 6 months	ES	Spain	312	1	4399773	1711004	21164	5119
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rm6	Last 6 months	ES	Spain	47	1	4297710	1834705	20149	6899
España Ciudadana		349800235527721	Facebook	rm6	Last 6 months	ES	Spain	18	1	4220983	1850000	21182	5000
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rm6	Last 6 months	ES	Spain	24	1	4118946	1827992	23975	4499
Ingredientes que Suman		586540488142205	Facebook	rm6	Last 6 months	ES	Spain	13	1	3664928	1685971	9486	2099
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rm6	Last 6 months	ES	Spain	47	1	3591896	1361980	9152	1399
Mónica Oltra	Compromís	81107269227	Facebook	rm6	Last 6 months	ES	Spain	19	1	3556977	1610998	13380	3199
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rm6	Last 6 months	ES	Spain	30	1	3255969	1432999	15369	3699
