advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Youth Event		919232861444360	Facebook	w006	Week 6	PT	Portugal	1	1	86265	43133	431	86
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	w006	Week 6	PT	Portugal	3	1	59964	14766	274	0
Kialo		729627343834501	Facebook	w006	Week 6	PT	Portugal	4	1	52474	26237	426	85
National Geographic		107307059419	Facebook	w006	Week 6	PT	Portugal	1	1	50719	20288	10	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	PT	Portugal	3	1	47458	15199	75	0
APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	w006	Week 6	PT	Portugal	1	1	47141	9428	93	0
Mr C		1487165318215711	Facebook	w006	Week 6	PT	Portugal	1	1	16169	3233	32	0
Pela Case		119283008140727	Facebook	w006	Week 6	PT	Portugal	2	1	4935	987	6	0
eToro		193863317737	Facebook	w006	Week 6	PT	Portugal	6	1	4739	2060	14	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	PT	Portugal	1	1	3130	1565	15	7
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	PT	Portugal	1	1	1877	375	4	0
Paulo Sande Europa 2019		1181801021944578	Facebook	w006	Week 6	PT	Portugal	1	1	1818	909	18	0
OZY		1393911800825140	Facebook	w006	Week 6	PT	Portugal	1	1	1269	253	2	0
BIOVOICES		757175771158686	Facebook	w006	Week 6	PT	Portugal	1	1	1071	214	21	0
André Soares		166788383917963	Facebook	w006	Week 6	PT	Portugal	1	1	999	0	22	0
Pedro Inocêncio		1064039966957974	Facebook	w006	Week 6	PT	Portugal	1	1	836	418	8	0
Democracia para todos		141310866605696	Facebook	w006	Week 6	PT	Portugal	1	1	593	118	11	0
Charles Goerens		441313569220539	Facebook	w006	Week 6	PT	Portugal	1	1	583	116	11	0
Vadim Rotari		516538278845787	Facebook	w006	Week 6	PT	Portugal	1	1	541	108	1	0
Le Monde		14892757589	Facebook	w006	Week 6	PT	Portugal	6	1	506	201	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	PT	Portugal	2	1	441	114	1	0
350.org		12185972707	Facebook	w006	Week 6	PT	Portugal	1	1	283	56	4	0
FT Content Solutions		1220981994590364	Facebook	w006	Week 6	PT	Portugal	2	1	203	40	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	PT	Portugal	3	1	203	80	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	PT	Portugal	6	1	120	21	2	0
