audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	AT	Austria	European Parliament		178362315106	Facebook	97	1	1905278	790205	15500	3191
f18_24	female (18-24)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	580	1	1637542	509305	16729	476
f18_24	female (18-24)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	470	1	1554741	547127	9718	1230
f18_24	female (18-24)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	99	1	1241704	396689	9307	1681
f18_24	female (18-24)	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	1135500	473848	1557	268
f18_24	female (18-24)	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	1053850	437397	3218	1197
f18_24	female (18-24)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	167	1	985346	418336	8031	1882
f18_24	female (18-24)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	263	1	886551	315640	5416	985
f18_24	female (18-24)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	658562	220388	1631	209
f18_24	female (18-24)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1143	1	645239	140748	11185	259
f18_24	female (18-24)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	595537	239984	2512	833
f18_24	female (18-24)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	18	1	408544	173706	3343	748
f18_24	female (18-24)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	127	1	398156	138849	2717	544
f18_24	female (18-24)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	72	1	309178	129127	2737	604
f18_24	female (18-24)	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	32	1	213772	56271	2270	334
f18_24	female (18-24)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	145173	42858	352	22
f18_24	female (18-24)	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	133749	55569	554	99
f18_24	female (18-24)	AT	Austria	Johann Gudenus		104145976305577	Facebook	48	1	107581	42364	642	123
f18_24	female (18-24)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	103794	46290	592	196
f18_24	female (18-24)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	32	1	95126	32071	726	139
f18_24	female (18-24)	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	28	1	90542	19787	359	0
f18_24	female (18-24)	AT	Austria	Heumilch		184745071568863	Facebook	1	1	86503	34601	172	86
f18_24	female (18-24)	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	121	1	76425	14052	2425	0
