advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	w016	Week 16	LV	Latvia	25	1	97973	20999	2474	0
PROGRESĪVIE		184096511636333	Facebook	w016	Week 16	LV	Latvia	3	1	95451	32727	289	36
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	w016	Week 16	LV	Latvia	2	1	83331	16666	165	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	w016	Week 16	LV	Latvia	1	1	72722	36361	181	36
Sandra Kalniete		363128980541199	Facebook	w016	Week 16	LV	Latvia	1	1	49999	10000	99	0
Nacionālā apvienība		118130241644848	Facebook	w016	Week 16	LV	Latvia	1	1	49999	25000	249	50
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	w016	Week 16	LV	Latvia	1	1	49998	10000	99	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	w016	Week 16	LV	Latvia	1	1	49998	9999	99	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	w016	Week 16	LV	Latvia	1	1	49998	10000	499	99
Kialo		729627343834501	Facebook	w016	Week 16	LV	Latvia	62	1	38105	13875	184	38
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	w016	Week 16	LV	Latvia	1	1	29999	6000	299	60
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	w016	Week 16	LV	Latvia	1	1	27777	5555	55	0
BBC News Russian		190992343324	Facebook	w016	Week 16	LV	Latvia	1	1	24163	4832	55	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	w016	Week 16	LV	Latvia	1	1	14583	2916	28	0
Aleksejs Loskutovs		541229793055345	Facebook	w016	Week 16	LV	Latvia	4	1	12355	2440	81	7
Greens/EFA in the European Parliament		150527751674751	Facebook	w016	Week 16	LV	Latvia	5	1	11167	4745	12	4
European Parliament		178362315106	Facebook	w016	Week 16	LV	Latvia	4	1	9999	2272	26	0
VoteWatch Europe		355087424564148	Facebook	w016	Week 16	LV	Latvia	5	1	6560	2784	15	6
European Greens	European Greens	141366725876424	Facebook	w016	Week 16	LV	Latvia	2	1	6533	3266	32	6
Roberts Putnis		114358009257511	Facebook	w016	Week 16	LV	Latvia	1	1	4284	857	84	0
Guardian Weekly		64525551258	Facebook	w016	Week 16	LV	Latvia	3	1	3993	1618	5	1
Arte		656089814494677	Facebook	w016	Week 16	LV	Latvia	6	1	3928	1814	10	1
