advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d137	2019-05-17	BG	Bulgaria	17	1	508186	203838	1204	329
Демократична България	Демократична България	995342840629890	Facebook	d137	2019-05-17	BG	Bulgaria	14	1	452424	187359	722	111
Приоритети	БЗНС	1163987410423594	Facebook	d137	2019-05-17	BG	Bulgaria	26	1	331720	106275	649	21
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d137	2019-05-17	BG	Bulgaria	16	1	222962	77167	906	88
Valeri Simeonov		1967166133516609	Facebook	d137	2019-05-17	BG	Bulgaria	7	1	168933	69187	335	39
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d137	2019-05-17	BG	Bulgaria	2	1	130806	65403	403	80
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d137	2019-05-17	BG	Bulgaria	18	1	114442	32580	329	3
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d137	2019-05-17	BG	Bulgaria	29	1	88218	26460	658	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	d137	2019-05-17	BG	Bulgaria	9	1	63459	15057	277	0
European Greens		141366725876424	Facebook	d137	2019-05-17	BG	Bulgaria	7	1	58870	22741	166	36
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d137	2019-05-17	BG	Bulgaria	10	1	47983	14967	136	0
Път на младите	Път на младите	2051476654950711	Facebook	d137	2019-05-17	BG	Bulgaria	4	1	42303	20402	138	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d137	2019-05-17	BG	Bulgaria	5	1	37933	14759	91	6
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d137	2019-05-17	BG	Bulgaria	10	1	37559	7512	95	0
informo.bg	informo.bg	262524054082832	Facebook	d137	2019-05-17	BG	Bulgaria	2	1	20796	4159	36	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d137	2019-05-17	BG	Bulgaria	5	1	19301	5610	135	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	d137	2019-05-17	BG	Bulgaria	3	1	12622	3084	65	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	d137	2019-05-17	BG	Bulgaria	1	1	12437	2487	24	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d137	2019-05-17	BG	Bulgaria	3	1	11451	5476	77	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d137	2019-05-17	BG	Bulgaria	2	1	10994	3543	57	0
Централна Избирателна Комисия		136255256529200	Facebook	d137	2019-05-17	BG	Bulgaria	1	1	5978	1195	11	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d137	2019-05-17	BG	Bulgaria	3	1	5850	1743	35	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d137	2019-05-17	BG	Bulgaria	2	1	4444	888	37	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d137	2019-05-17	BG	Bulgaria	4	1	3215	629	69	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d137	2019-05-17	BG	Bulgaria	2	1	2638	439	87	0
