advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Европейски парламент в България		163350039852	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	83333	33333	833	166
Кеворк Кеворкян		490656127781163	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	22212	11106	19	0
informo.bg	informo.bg	262524054082832	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	20321	10160	17	0
Gymbeam.bg		262957171013776	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	9137	4568	90	0
Демократична България	Демократична България	995342840629890	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	7142	1428	63	12
Arte		656089814494677	Facebook	d108	2019-04-18	BG	Bulgaria	6	1	6970	2992	16	2
Евро Ферт АД		271746059949890	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	5514	2757	12	2
European Youth Event		919232861444360	Facebook	d108	2019-04-18	BG	Bulgaria	3	1	5387	2194	11	5
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	4545	909	9	0
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	3980	1990	35	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	2874	1437	25	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	2777	555	4	0
The Good Lobby		1420129598280317	Facebook	d108	2019-04-18	BG	Bulgaria	5	1	2495	948	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	1910	955	1	0
Guardian Weekly		64525551258	Facebook	d108	2019-04-18	BG	Bulgaria	4	1	1813	732	2	0
Е-Магазинъ		339462690027669	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	1805	902	15	0
Недялко Недялков		333218484060022	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	1666	333	29	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	d108	2019-04-18	BG	Bulgaria	3	1	1250	437	18	0
Volen Siderov		48268614826	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	1089	217	19	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	909	454	8	0
UNICEF Europe & Central Asia		373536278864	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	833	333	0	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	766	383	6	0
Karaci Tours Medical		408232079212353	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	694	138	1	0
Guardian B2B		452752128144314	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	682	341	1	0
Last Stop Brexit		820489154977103	Facebook	d108	2019-04-18	BG	Bulgaria	1	1	561	112	1	0
