advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d136	2019-05-16	BG	Bulgaria	17	1	508186	203838	1204	329
Демократична България	Демократична България	995342840629890	Facebook	d136	2019-05-16	BG	Bulgaria	14	1	452424	187359	722	111
Приоритети	БЗНС	1163987410423594	Facebook	d136	2019-05-16	BG	Bulgaria	26	1	331720	106275	649	21
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d136	2019-05-16	BG	Bulgaria	17	1	223961	77167	1005	88
Valeri Simeonov		1967166133516609	Facebook	d136	2019-05-16	BG	Bulgaria	7	1	168933	69187	335	39
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d136	2019-05-16	BG	Bulgaria	24	1	132212	40976	343	4
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	130806	65403	403	80
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d136	2019-05-16	BG	Bulgaria	35	1	107212	32460	1252	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	d136	2019-05-16	BG	Bulgaria	11	1	65121	15057	441	0
European Greens		141366725876424	Facebook	d136	2019-05-16	BG	Bulgaria	8	1	59028	22773	169	36
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d136	2019-05-16	BG	Bulgaria	10	1	47983	14967	136	0
Път на младите	Път на младите	2051476654950711	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	42303	20402	138	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d136	2019-05-16	BG	Bulgaria	6	1	40837	15339	97	6
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d136	2019-05-16	BG	Bulgaria	10	1	37559	7512	95	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	32018	9589	118	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	31467	6853	102	0
informo.bg	informo.bg	262524054082832	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	20796	4159	36	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d136	2019-05-16	BG	Bulgaria	5	1	19301	5610	135	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	12437	2487	24	0
Български Успешен Модел		505458439599358	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	11005	2201	19	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	10994	3543	57	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	8058	2185	79	0
България на Труда и Разума - БТР		709384432421964	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	6303	3151	13	2
Централна Избирателна Комисия		136255256529200	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	5978	1195	11	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	4444	888	37	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	3215	629	69	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	2638	439	87	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	1860	286	63	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	1780	356	3	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	1666	333	33	0
Младежка Организация на БСП - гр. Дългопол	Aleksandrova Yana	117143495044937	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	1644	329	32	0
Himalaya Bulgaria		127107544047519	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	1249	250	24	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	d136	2019-05-16	BG	Bulgaria	3	1	1043	0	92	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d136	2019-05-16	BG	Bulgaria	2	1	1021	204	2	0
Karaci Tours Medical		408232079212353	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	694	138	1	0
ETUC		129041250601685	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	505	252	1	0
Guardian Weekly		64525551258	Facebook	d136	2019-05-16	BG	Bulgaria	4	1	466	93	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d136	2019-05-16	BG	Bulgaria	1	1	404	202	4	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	d136	2019-05-16	BG	Bulgaria	10	1	286	96	0	0
