advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d133	2019-05-13	UK	United Kingdom	7	1	1145552	482222	1999	556
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d133	2019-05-13	UK	United Kingdom	760	1	1144400	356644	16369	2277
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d133	2019-05-13	UK	United Kingdom	135	1	725654	309180	7949	1592
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d133	2019-05-13	UK	United Kingdom	60	1	294847	108642	2011	452
The Brexit Party	The Brexit Party	230416667843105	Facebook	d133	2019-05-13	UK	United Kingdom	22	1	278052	120250	13617	5982
The Labour Party	The Labour Party	25749647410	Facebook	d133	2019-05-13	UK	United Kingdom	2	1	243589	121794	1409	281
WWF UK		311627208673	Facebook	d133	2019-05-13	UK	United Kingdom	9	1	146427	66428	676	293
Global Justice Now	Global Justice Now	6707857033	Facebook	d133	2019-05-13	UK	United Kingdom	144	1	133067	27100	3688	0
Labour South East	The Labour Party.	123817579216	Facebook	d133	2019-05-13	UK	United Kingdom	2	1	116666	49999	1928	385
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	d133	2019-05-13	UK	United Kingdom	2	1	116665	53333	3277	771
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d133	2019-05-13	UK	United Kingdom	3	1	108581	51666	702	135
38 Degrees	38 Degrees	200006375787	Facebook	d133	2019-05-13	UK	United Kingdom	11	1	99164	26297	691	115
School Cuts	National Education Union	871798409656672	Facebook	d133	2019-05-13	UK	United Kingdom	16	1	98532	21178	868	138
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d133	2019-05-13	UK	United Kingdom	88	1	94509	22265	1869	93
TheArticle	TheArticle	607840469632004	Facebook	d133	2019-05-13	UK	United Kingdom	3	1	70544	30681	259	81
People's Vote UK	People's Vote	748608695327755	Facebook	d133	2019-05-13	UK	United Kingdom	6	1	69997	19999	343	0
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	d133	2019-05-13	UK	United Kingdom	2	1	68571	34285	1983	396
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d133	2019-05-13	UK	United Kingdom	5	1	61804	20236	540	101
Labour East	The Labour Party	407402162736656	Facebook	d133	2019-05-13	UK	United Kingdom	7	1	57445	20785	607	157
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d133	2019-05-13	UK	United Kingdom	10	1	54989	13999	1145	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d133	2019-05-13	UK	United Kingdom	4	1	49999	22857	1239	347
Paul Bristow	Conservatives	293864561226540	Facebook	d133	2019-05-13	UK	United Kingdom	209	1	48202	200	5435	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d133	2019-05-13	UK	United Kingdom	7	1	44498	9650	166	0
Andy Street	The Conservative Party	625464517632792	Facebook	d133	2019-05-13	UK	United Kingdom	44	1	43956	0	5040	0
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d133	2019-05-13	UK	United Kingdom	5	1	41248	15750	374	57
