advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	auvergne_FR	Auvergne, France	119	1	577785	261305	2920	676
Simulation Energétique		562488297524492	Facebook	auvergne_FR	Auvergne, France	18	1	384059	127960	5804	1523
European Parliament		178362315106	Facebook	auvergne_FR	Auvergne, France	63	1	323640	149949	1697	381
Mes économies d'énergie		124948231440251	Facebook	auvergne_FR	Auvergne, France	5	1	169998	75912	2875	561
La Prime Énergie		336155273400553	Facebook	auvergne_FR	Auvergne, France	28	1	145674	57513	1332	287
Médecins du Monde France		265420476920	Facebook	auvergne_FR	Auvergne, France	640	1	118033	38577	1649	130
Parlement européen en France	Parlement européen en France	279757933824	Facebook	auvergne_FR	Auvergne, France	36	1	105755	42858	327	88
Agence Isolation Pour Tous		568528630290119	Facebook	auvergne_FR	Auvergne, France	11	1	88583	35856	1022	218
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	auvergne_FR	Auvergne, France	92	1	81305	31567	189	5
1devis.io		1632519900186330	Facebook	auvergne_FR	Auvergne, France	11	1	78567	17906	882	0
SNE		1703448029710053	Facebook	auvergne_FR	Auvergne, France	6	1	67878	33919	1550	314
Make.org	Make.org	122037308191612	Facebook	auvergne_FR	Auvergne, France	55	1	67374	28445	533	122
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	auvergne_FR	Auvergne, France	56	1	67291	27718	276	60
Isolez vos combles pour 1€		1979732192254642	Facebook	auvergne_FR	Auvergne, France	6	1	63216	20906	630	184
Mon Homéo Mon Choix		1643185362449069	Facebook	auvergne_FR	Auvergne, France	28	1	61202	24288	558	116
Ministère de l'Intérieur		103146727990	Facebook	auvergne_FR	Auvergne, France	23	1	61184	25878	319	76
Joel NEVEU		239843093227846	Facebook	auvergne_FR	Auvergne, France	1	1	49973	9994	98	0
Isabelle Valentin		284358338700451	Facebook	auvergne_FR	Auvergne, France	3	1	41221	10215	214	0
Solutions Énergétiques de France		146021859351766	Facebook	auvergne_FR	Auvergne, France	4	1	40489	11946	369	62
Unis pour les Droits Humains		1642871805813802	Facebook	auvergne_FR	Auvergne, France	19	1	36133	14936	30	1
Dungeon Defenders		107960282569653	Facebook	auvergne_FR	Auvergne, France	106	1	33922	14467	81	10
UNICEF France		173159234432	Facebook	auvergne_FR	Auvergne, France	38	1	32279	12653	167	40
Kialo		729627343834501	Facebook	auvergne_FR	Auvergne, France	329	1	31459	13080	207	49
Épargne Malin		1864684416941008	Facebook	auvergne_FR	Auvergne, France	19	1	30903	13521	1045	295
350.org		12185972707	Facebook	auvergne_FR	Auvergne, France	60	1	28897	6544	127	13
