advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	64	1	1216919	541637	2240	543
Patryk Jaki		199877710116314	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	53	1	964086	331924	3582	587
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	3	1	837009	408220	1012	202
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	66	1	654480	247695	2198	413
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	14	1	628520	303267	943	253
Gazeta Wyborcza		63563473556	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	368	1	563939	186435	1333	195
Kialo		729627343834501	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	360	1	429881	175638	2750	648
Greenpeace Polska		32104614789	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	60	1	339327	137645	670	155
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	12	1	331474	163286	393	82
Prof. Ryszard Legutko		557305027641691	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	6	1	324848	135453	1293	304
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	55	1	304066	112594	987	217
Amnesty International Polska		57544755889	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	67	1	244914	81093	891	249
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	9	1	205851	47801	767	197
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	24	1	198987	46780	734	66
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	47	1	192852	70651	406	93
European Commission		107898832590939	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	14	1	152782	73170	647	124
Akcja Demokracja		277892342334350	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	72	1	149095	37516	393	24
Róża Thun		273260992765744	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	4	1	147028	29406	341	68
PolEXIT		2001582129931761	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	16	1	133718	52828	312	64
Wydawnictwo AGORA		336438736394843	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	12	1	105236	49242	31	2
Tomasz Terlecki		2272893249704364	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	9	1	104225	21809	487	84
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	11	1	101500	43137	186	30
European Greens	European Greens	141366725876424	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	9	1	98258	45073	319	89
You Vote EU Polska		1923072537771358	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	3	1	93204	37202	100	18
Nomada Stowarzyszenie		114318528622863	Facebook	lesser_poland_voivodeship_PL	Lesser Poland Voivodeship, Poland	9	1	80167	35335	34	3
