advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wirtschaftskammer		125946327466544	Facebook	w004	Week 4	AT	Austria	21	1	120483	25580	1190	82
Plan International Österreich		115130990779	Facebook	w004	Week 4	AT	Austria	3	1	113993	48664	707	237
SPÖ	SPÖ	77393060080	Facebook	w004	Week 4	AT	Austria	3	1	49999	21874	406	99
Johann Gudenus		104145976305577	Facebook	w004	Week 4	AT	Austria	12	1	46938	9998	532	56
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	w004	Week 4	AT	Austria	1	1	22580	11290	112	22
Klang der Solidarität		385076005313967	Facebook	w004	Week 4	AT	Austria	6	1	12602	3237	27	1
Die Filmshow		2022891951293490	Facebook	w004	Week 4	AT	Austria	1	1	8788	4394	43	8
Christian Pirker		200189984169557	Facebook	w004	Week 4	AT	Austria	4	1	8331	1500	231	0
Maximilian Krauss		590930261019192	Facebook	w004	Week 4	AT	Austria	12	1	7353	886	377	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	w004	Week 4	AT	Austria	6	1	6386	1498	81	10
Grüner Fisher Investments		138832469593845	Facebook	w004	Week 4	AT	Austria	6	1	5994	0	594	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	w004	Week 4	AT	Austria	2	1	5832	1166	115	0
Gottfried Waldhäusl		627580790692097	Facebook	w004	Week 4	AT	Austria	3	1	5224	1160	52	9
Getsocialat		348037535258910	Facebook	w004	Week 4	AT	Austria	5	1	4107	983	28	0
Udo Landbauer		494195290313	Facebook	w004	Week 4	AT	Austria	2	1	3386	1354	44	0
FPÖ Niederösterreich		150623338441911	Facebook	w004	Week 4	AT	Austria	1	1	3124	624	31	6
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	AT	Austria	2	1	2270	454	24	4
Michael Raml	FPÖ Linz	1499759610320321	Facebook	w004	Week 4	AT	Austria	2	1	2115	423	22	3
Peter Haubner		276851356116014	Facebook	w004	Week 4	AT	Austria	1	1	2058	411	40	0
Pamura		2202939006594824	Facebook	w004	Week 4	AT	Austria	1	1	1484	742	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	AT	Austria	3	1	1219	563	5	1
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w004	Week 4	AT	Austria	2	1	882	352	11	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	w004	Week 4	AT	Austria	2	1	834	417	8	0
LGBT Wien		136255581897	Facebook	w004	Week 4	AT	Austria	1	1	395	79	7	0
Treevotion		312276899356713	Facebook	w004	Week 4	AT	Austria	3	1	337	117	0	0
