advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	35_44	35-44	BG	Bulgaria	40	1	780194	289639	1651	286
European Greens		141366725876424	Facebook	35_44	35-44	BG	Bulgaria	34	1	603002	273434	1247	356
European Parliament		178362315106	Facebook	35_44	35-44	BG	Bulgaria	35	1	514041	249546	1207	358
Kialo		729627343834501	Facebook	35_44	35-44	BG	Bulgaria	254	1	419892	165694	2452	599
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	35_44	35-44	BG	Bulgaria	43	1	226608	74300	1243	65
Valeri Simeonov		1967166133516609	Facebook	35_44	35-44	BG	Bulgaria	24	1	226419	75877	615	11
Движение ВОЛЯ		289082018098560	Facebook	35_44	35-44	BG	Bulgaria	1	1	185775	92887	92	18
ПП ГЕРБ - София		336639303182606	Facebook	35_44	35-44	BG	Bulgaria	1	1	178369	71348	158	31
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	35_44	35-44	BG	Bulgaria	32	1	175058	49836	577	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	BG	Bulgaria	32	1	161227	58380	332	39
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	35_44	35-44	BG	Bulgaria	58	1	146869	58431	512	104
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35_44	35-44	BG	Bulgaria	56	1	126733	58600	289	79
Volen Siderov		48268614826	Facebook	35_44	35-44	BG	Bulgaria	22	1	119971	25415	316	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	35_44	35-44	BG	Bulgaria	10	1	112918	41654	200	59
Радан Кънев	Радан Кънев	1461853244069926	Facebook	35_44	35-44	BG	Bulgaria	19	1	109069	38922	282	0
Европейски парламент в България		163350039852	Facebook	35_44	35-44	BG	Bulgaria	1	1	107069	42827	1070	214
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	35_44	35-44	BG	Bulgaria	12	1	89146	17829	262	0
Път на младите	Път на младите	2051476654950711	Facebook	35_44	35-44	BG	Bulgaria	18	1	82594	30808	292	30
Приоритети	БЗНС	1163987410423594	Facebook	35_44	35-44	BG	Bulgaria	20	1	81700	17955	372	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	35_44	35-44	BG	Bulgaria	20	1	81524	20866	312	0
informo.bg	informo.bg	262524054082832	Facebook	35_44	35-44	BG	Bulgaria	8	1	81195	33745	169	24
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	35_44	35-44	BG	Bulgaria	9	1	58011	17134	136	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	35_44	35-44	BG	Bulgaria	30	1	54084	11467	336	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	35_44	35-44	BG	Bulgaria	6	1	53501	20824	243	31
Greens/EFA in the European Parliament		150527751674751	Facebook	35_44	35-44	BG	Bulgaria	15	1	46602	18308	75	11
