advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	w020	Week 20	LV	Latvia	27	1	588942	208719	1555	23
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	w020	Week 20	LV	Latvia	45	1	255296	70297	2516	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	w020	Week 20	LV	Latvia	1	1	249999	99999	249	49
European Greens		141366725876424	Facebook	w020	Week 20	LV	Latvia	11	1	130576	62179	509	68
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	w020	Week 20	LV	Latvia	6	1	126494	45999	744	60
Ijabs Ivars		345347539390006	Facebook	w020	Week 20	LV	Latvia	1	1	119999	59999	299	59
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	w020	Week 20	LV	Latvia	6	1	119328	33666	928	116
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	w020	Week 20	LV	Latvia	2	1	99998	35000	348	50
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	w020	Week 20	LV	Latvia	5	1	55456	11091	169	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	w020	Week 20	LV	Latvia	1	1	49999	10000	99	0
Aleksejs Loskutovs		541229793055345	Facebook	w020	Week 20	LV	Latvia	11	1	35304	8648	385	3
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	w020	Week 20	LV	Latvia	4	1	31794	6285	98	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	w020	Week 20	LV	Latvia	1	1	29999	5999	59	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w020	Week 20	LV	Latvia	4	1	29180	11130	138	17
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	w020	Week 20	LV	Latvia	5	1	26379	7476	183	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	w020	Week 20	LV	Latvia	1	1	24999	5000	49	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	w020	Week 20	LV	Latvia	1	1	24999	5000	49	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	w020	Week 20	LV	Latvia	1	1	24999	12500	124	25
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	w020	Week 20	LV	Latvia	1	1	21428	4285	42	0
Sandra Kalniete		363128980541199	Facebook	w020	Week 20	LV	Latvia	1	1	16666	3333	32	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	w020	Week 20	LV	Latvia	1	1	7142	1428	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	LV	Latvia	6	1	5832	2467	10	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	LV	Latvia	3	1	5288	2193	6	1
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	w020	Week 20	LV	Latvia	1	1	4999	1000	99	0
Roberts Putnis		114358009257511	Facebook	w020	Week 20	LV	Latvia	1	1	2999	599	59	0
VoteWatch Europe		355087424564148	Facebook	w020	Week 20	LV	Latvia	5	1	2939	1264	5	1
European Parliament		178362315106	Facebook	w020	Week 20	LV	Latvia	2	1	2383	914	4	2
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	LV	Latvia	4	1	1127	348	3	0
Зга Невидимая		350038819057090	Facebook	w020	Week 20	LV	Latvia	1	1	999	0	99	0
Talking Europe		316028505828375	Facebook	w020	Week 20	LV	Latvia	2	1	604	282	2	0
Roberts Zīle		508959865842254	Facebook	w020	Week 20	LV	Latvia	1	1	499	0	49	0
Guardian Weekly		64525551258	Facebook	w020	Week 20	LV	Latvia	3	1	437	87	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w020	Week 20	LV	Latvia	1	1	221	44	0	0
Tuunes		992176580926495	Facebook	w020	Week 20	LV	Latvia	5	1	94	25	0	0
Climate-KIC		403370709744295	Facebook	w020	Week 20	LV	Latvia	1	1	65	32	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w020	Week 20	LV	Latvia	2	1	53	26	0	0
Телеканал OstWest		1726481557624193	Facebook	w020	Week 20	LV	Latvia	1	1	52	10	1	0
Européens Sans Frontières		668031516635463	Facebook	w020	Week 20	LV	Latvia	7	1	51	21	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	w020	Week 20	LV	Latvia	1	1	45	22	0	0
ETUC		129041250601685	Facebook	w020	Week 20	LV	Latvia	1	1	41	20	0	0
Chug Bottles		1781974005205686	Facebook	w020	Week 20	LV	Latvia	1	1	41	20	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w020	Week 20	LV	Latvia	1	1	33	6	0	0
RSM MBA		110428762358678	Facebook	w020	Week 20	LV	Latvia	3	1	28	13	0	0
EURACTIV		15299247059	Facebook	w020	Week 20	LV	Latvia	1	1	18	3	0	0
TransformingTransport		1635700990066863	Facebook	w020	Week 20	LV	Latvia	1	1	11	2	0	0
Academic Stories		1462157503898233	Facebook	w020	Week 20	LV	Latvia	2	1	10	2	0	0
Exponea		437489159794764	Facebook	w020	Week 20	LV	Latvia	6	1	9	0	0	0
FT Content Solutions		1220981994590364	Facebook	w020	Week 20	LV	Latvia	2	1	8	1	0	0
Alpine Garden Society		239451772739772	Facebook	w020	Week 20	LV	Latvia	1	1	7	3	0	0
YOGA BURN		146316959083110	Facebook	w020	Week 20	LV	Latvia	3	1	6	1	0	0
Open Society Foundations		18983389920	Facebook	w020	Week 20	LV	Latvia	4	1	5	0	0	0
S&P Global		112495188784373	Facebook	w020	Week 20	LV	Latvia	5	1	4	0	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	w020	Week 20	LV	Latvia	1	1	3	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w020	Week 20	LV	Latvia	3	1	2	0	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	w020	Week 20	LV	Latvia	2	1	1	0	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	w020	Week 20	LV	Latvia	1	1	1	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w020	Week 20	LV	Latvia	1	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	w020	Week 20	LV	Latvia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	w020	Week 20	LV	Latvia	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	w020	Week 20	LV	Latvia	1	1	0	0	0	0
