advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	50k_100k	50k - 100k	SI	Slovenia	8	1	799985	399996	2791	499
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	SI	Slovenia	11	1	448481	224243	2235	447
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	SI	Slovenia	7	1	400819	200411	1200	200
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	50k_100k	50k - 100k	SI	Slovenia	4	1	399995	199999	1195	200
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	50k_100k	50k - 100k	SI	Slovenia	3	1	299816	149909	696	99
Lumar hiše		117782661584893	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	199991	99996	997	199
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	SI	Slovenia	71	1	111009	55505	522	122
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99999	50000	98	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99999	50000	99	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99999	50000	499	100
Patricija Šulin		1541413339429015	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99998	50000	499	100
Romana Tomc		1025408990823719	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99911	49956	498	99
Franc Bogovič		288826994603012	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	99849	49925	98	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50k_100k	50k - 100k	SI	Slovenia	3	1	32442	16221	32	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50k_100k	50k - 100k	SI	Slovenia	13	1	17079	8539	71	13
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	14895	7447	14	0
European Committee of the Regions		527351247377965	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	7624	3812	38	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50k_100k	50k - 100k	SI	Slovenia	8	1	6482	3241	21	3
VoteWatch Europe		355087424564148	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	5891	2945	34	10
Stoke Travel		193334324519	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	5125	2562	5	0
LegacyFx		966644110116765	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	3940	1970	9	4
Plus500		383159204571	Facebook	50k_100k	50k - 100k	SI	Slovenia	1	1	3607	1803	32	16
FontBundles.net		1653056048283270	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	3386	1693	19	3
NewsMavens		145218379355757	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	3247	1623	3	0
Council of the European Union		147547541961576	Facebook	50k_100k	50k - 100k	SI	Slovenia	2	1	2763	1381	13	2
