advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd5	Last 5 days	BG	Bulgaria	33	1	3722490	1669859	22134	4353
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	BG	Bulgaria	12	1	3033087	1292661	11314	2483
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	rd5	Last 5 days	BG	Bulgaria	5	1	2166019	866409	2161	433
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	rd5	Last 5 days	BG	Bulgaria	15	1	1824263	682465	5347	1574
Приоритети	БЗНС	1163987410423594	Facebook	rd5	Last 5 days	BG	Bulgaria	36	1	1741646	720232	8575	1489
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd5	Last 5 days	BG	Bulgaria	10	1	1349286	564843	3503	1114
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	BG	Bulgaria	22	1	855961	414251	1202	374
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd5	Last 5 days	BG	Bulgaria	15	1	793388	336676	2096	182
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd5	Last 5 days	BG	Bulgaria	8	1	743587	358148	2940	589
Път на младите	Път на младите	2051476654950711	Facebook	rd5	Last 5 days	BG	Bulgaria	15	1	733171	303913	2231	350
Веселин Марешки		427091487494895	Facebook	rd5	Last 5 days	BG	Bulgaria	3	1	650270	268704	847	154
informo.bg	informo.bg	262524054082832	Facebook	rd5	Last 5 days	BG	Bulgaria	5	1	560325	240825	501	37
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	BG	Bulgaria	3	1	474944	235448	2475	495
За Земята	Keremidchieva Violeta	404421529636122	Facebook	rd5	Last 5 days	BG	Bulgaria	11	1	470135	121847	917	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	BG	Bulgaria	1	1	432316	172927	85	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rd5	Last 5 days	BG	Bulgaria	9	1	410687	127337	1266	150
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd5	Last 5 days	BG	Bulgaria	10	1	295732	60299	795	0
Алина Добрева	Алина Добрева	330889637493030	Facebook	rd5	Last 5 days	BG	Bulgaria	3	1	249996	109999	1096	200
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd5	Last 5 days	BG	Bulgaria	4	1	245611	94660	406	81
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd5	Last 5 days	BG	Bulgaria	8	1	221992	53999	692	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	rd5	Last 5 days	BG	Bulgaria	2	1	187425	82466	399	66
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	rd5	Last 5 days	BG	Bulgaria	3	1	175039	60896	962	175
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	rd5	Last 5 days	BG	Bulgaria	6	1	153686	63255	502	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	rd5	Last 5 days	BG	Bulgaria	2	1	128472	50975	170	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	rd5	Last 5 days	BG	Bulgaria	3	1	123436	55818	714	143
