advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace España	Greenpeace España	133044800622	Facebook	rw3	Last 3 weeks	ES	Spain	155	1	9570822	3528989	30645	3899
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	ES	Spain	39	1	9502428	4499273	28445	6928
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw3	Last 3 weeks	ES	Spain	34	1	7765908	3457982	14065	4599
Save the Children España	Save the Children España	57845333112	Facebook	rw3	Last 3 weeks	ES	Spain	15	1	5659985	2685000	25285	5600
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw3	Last 3 weeks	ES	Spain	3614	1	5358254	588001	353861	99
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw3	Last 3 weeks	ES	Spain	235	1	3779425	1161693	29499	1599
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rw3	Last 3 weeks	ES	Spain	33	1	3646967	1597999	17066	4599
Partido Socialista Europeo		442423976113917	Facebook	rw3	Last 3 weeks	ES	Spain	14	1	3204984	1550999	2985	400
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rw3	Last 3 weeks	ES	Spain	5	1	2549991	1159998	13095	2599
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rw3	Last 3 weeks	ES	Spain	244	1	2512859	573999	35429	2899
Ingredientes que Suman		586540488142205	Facebook	rw3	Last 3 weeks	ES	Spain	9	1	2404988	1070999	8290	1899
Compromís	Compromís	194053080624605	Facebook	rw3	Last 3 weeks	ES	Spain	62	1	2152657	667359	8911	1007
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	ES	Spain	14	1	1677775	688350	9107	2116
Podemos	Unidas Podemos	269212336568846	Facebook	rw3	Last 3 weeks	ES	Spain	13	1	1609077	656663	10098	3940
Amaya Fernández	PP	486996548359961	Facebook	rw3	Last 3 weeks	ES	Spain	52	1	1517948	346999	7947	700
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	rw3	Last 3 weeks	ES	Spain	8	1	1350991	609999	13192	3200
PSOE	PSOE	189318235003	Facebook	rw3	Last 3 weeks	ES	Spain	7	1	1332586	568171	3866	1493
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rw3	Last 3 weeks	ES	Spain	349	1	1284168	257142	34818	100
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rw3	Last 3 weeks	ES	Spain	10	1	1206990	521000	3090	800
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rw3	Last 3 weeks	ES	Spain	33	1	1147967	426000	4467	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	ES	Spain	32	1	1128451	417035	2562	175
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rw3	Last 3 weeks	ES	Spain	31	1	1110934	299988	4419	349
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rw3	Last 3 weeks	ES	Spain	9	1	1052991	460000	3391	900
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rw3	Last 3 weeks	ES	Spain	6	1	1009994	455000	2193	399
Avaaz	Avaaz	8340223883	Facebook	rw3	Last 3 weeks	ES	Spain	2	1	999998	400000	1498	600
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rw3	Last 3 weeks	ES	Spain	5	1	999995	420000	2195	700
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rw3	Last 3 weeks	ES	Spain	7	1	951993	410000	11293	2200
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rw3	Last 3 weeks	ES	Spain	25	1	917975	374000	5775	1100
Navarra Suma	Navarra Suma	401519690408274	Facebook	rw3	Last 3 weeks	ES	Spain	119	1	899531	212906	11776	0
Colores Contra la Violencia		491948314339036	Facebook	rw3	Last 3 weeks	ES	Spain	14	1	821448	347730	1721	99
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	rw3	Last 3 weeks	ES	Spain	30	1	760969	242999	4569	399
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rw3	Last 3 weeks	ES	Spain	6	1	714993	276000	1894	599
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rw3	Last 3 weeks	ES	Spain	4	1	701996	300000	1695	600
Sandra Gómez	PSOE	228752914179024	Facebook	rw3	Last 3 weeks	ES	Spain	11	1	667989	316000	3989	1000
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	rw3	Last 3 weeks	ES	Spain	8	1	651991	309999	1749	231
