advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m65_	male (65+)	DK	Denmark	34	1	95786	21712	1232	250
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	m65_	male (65+)	DK	Denmark	9	1	28234	6460	246	61
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	m65_	male (65+)	DK	Denmark	13	1	13866	3200	106	30
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m65_	male (65+)	DK	Denmark	5	1	7488	1870	51	18
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m65_	male (65+)	DK	Denmark	16	1	4323	1784	34	6
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m65_	male (65+)	DK	Denmark	9	1	4300	1181	41	7
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m65_	male (65+)	DK	Denmark	9	1	3933	979	52	13
Margrete Auken	SF	36730930417	Facebook	m65_	male (65+)	DK	Denmark	6	1	3869	1502	35	7
Enhedslisten	Enhedslisten	223040066022	Facebook	m65_	male (65+)	DK	Denmark	2	1	3585	857	47	11
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	DK	Denmark	1	1	3082	616	30	6
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m65_	male (65+)	DK	Denmark	3	1	2585	517	34	6
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	m65_	male (65+)	DK	Denmark	4	1	2523	936	23	3
Mia Tang	Mia Tang	358828094665364	Facebook	m65_	male (65+)	DK	Denmark	3	1	1465	425	12	2
Lise Müller	Müller Lise	145989963343	Facebook	m65_	male (65+)	DK	Denmark	3	1	1331	264	7	2
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m65_	male (65+)	DK	Denmark	2	1	1279	228	17	3
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	m65_	male (65+)	DK	Denmark	3	1	1141	205	10	1
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	m65_	male (65+)	DK	Denmark	8	1	1042	16	12	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m65_	male (65+)	DK	Denmark	2	1	967	162	4	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m65_	male (65+)	DK	Denmark	4	1	924	184	11	2
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m65_	male (65+)	DK	Denmark	2	1	870	141	4	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m65_	male (65+)	DK	Denmark	1	1	819	409	5	1
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m65_	male (65+)	DK	Denmark	4	1	627	290	4	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m65_	male (65+)	DK	Denmark	12	1	606	105	4	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m65_	male (65+)	DK	Denmark	2	1	604	120	8	1
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m65_	male (65+)	DK	Denmark	1	1	588	117	1	0
