advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d120	2019-04-30	EE	Estonia	6	1	178748	73749	2236	499
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d120	2019-04-30	EE	Estonia	4	1	114995	25999	395	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d120	2019-04-30	EE	Estonia	9	1	39202	17526	229	24
Urmas Paet	Paet Urmas	223092011815453	Facebook	d120	2019-04-30	EE	Estonia	6	1	22284	4432	85	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	d120	2019-04-30	EE	Estonia	5	1	12666	2499	41	0
Isamaa erakond		321163977576	Facebook	d120	2019-04-30	EE	Estonia	1	1	9090	4545	22	4
Triin Saag	Saag Triin	2012394932389774	Facebook	d120	2019-04-30	EE	Estonia	2	1	6249	1624	22	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d120	2019-04-30	EE	Estonia	2	1	735	125	23	0
European Youth		130456876990360	Facebook	d120	2019-04-30	EE	Estonia	1	1	700	350	1	0
Guardian Weekly		64525551258	Facebook	d120	2019-04-30	EE	Estonia	10	1	554	198	1	0
Erki Savisaar		326940990843491	Facebook	d120	2019-04-30	EE	Estonia	1	1	454	90	9	0
Kialo		729627343834501	Facebook	d120	2019-04-30	EE	Estonia	10	1	361	134	1	0
Compara		383769122391278	Facebook	d120	2019-04-30	EE	Estonia	1	1	357	71	7	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	d120	2019-04-30	EE	Estonia	1	1	333	66	6	0
Arte		656089814494677	Facebook	d120	2019-04-30	EE	Estonia	6	1	313	135	0	0
VoteWatch Europe		355087424564148	Facebook	d120	2019-04-30	EE	Estonia	5	1	239	107	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d120	2019-04-30	EE	Estonia	5	1	143	53	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	d120	2019-04-30	EE	Estonia	1	1	142	0	14	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d120	2019-04-30	EE	Estonia	1	1	134	26	1	0
Get The Trolls Out		858018134275978	Facebook	d120	2019-04-30	EE	Estonia	1	1	43	21	0	0
Basmah		137973986840264	Facebook	d120	2019-04-30	EE	Estonia	20	1	37	8	0	0
Gaia		182073298490036	Facebook	d120	2019-04-30	EE	Estonia	3	1	33	15	0	0
Tuunes		992176580926495	Facebook	d120	2019-04-30	EE	Estonia	4	1	22	5	0	0
SV4IE		2246467545588430	Facebook	d120	2019-04-30	EE	Estonia	1	1	13	6	0	0
Européens Sans Frontières		668031516635463	Facebook	d120	2019-04-30	EE	Estonia	7	1	10	4	0	0
«Белсат» по-русски		1520423234895880	Facebook	d120	2019-04-30	EE	Estonia	1	1	4	0	0	0
Exponea		437489159794764	Facebook	d120	2019-04-30	EE	Estonia	7	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d120	2019-04-30	EE	Estonia	3	1	3	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d120	2019-04-30	EE	Estonia	5	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d120	2019-04-30	EE	Estonia	3	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
S&P Global		112495188784373	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Alpine Garden Society		239451772739772	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d120	2019-04-30	EE	Estonia	4	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Soviet Visuals		1160495674016675	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
APMS Engineering		268331613219255	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
EURACTIV		15299247059	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d120	2019-04-30	EE	Estonia	2	1	0	0	0	0
RSM MBA		110428762358678	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d120	2019-04-30	EE	Estonia	1	1	0	0	0	0
