advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Charles Goerens		441313569220539	Facebook	w006	Week 6	LU	Luxembourg	11	1	96370	24869	249	18
Unis pour les Droits Humains		1642871805813802	Facebook	w006	Week 6	LU	Luxembourg	2	1	15884	7666	8	0
Piraten Lëtzebuerg		183148710560	Facebook	w006	Week 6	LU	Luxembourg	3	1	14760	6380	179	0
Lingokids		497983453648415	Facebook	w006	Week 6	LU	Luxembourg	1	1	3385	1354	3	0
Kialo		729627343834501	Facebook	w006	Week 6	LU	Luxembourg	4	1	3114	1557	20	4
eToro		193863317737	Facebook	w006	Week 6	LU	Luxembourg	6	1	1884	398	15	3
European Youth Event		919232861444360	Facebook	w006	Week 6	LU	Luxembourg	1	1	1802	901	9	1
Le Monde		14892757589	Facebook	w006	Week 6	LU	Luxembourg	6	1	557	222	0	0
FT Transact		643057169228509	Facebook	w006	Week 6	LU	Luxembourg	1	1	137	68	0	0
AnarViolin		811250055615939	Facebook	w006	Week 6	LU	Luxembourg	1	1	113	22	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	LU	Luxembourg	2	1	106	26	0	0
Love the Sea		243073559696147	Facebook	w006	Week 6	LU	Luxembourg	1	1	97	19	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	LU	Luxembourg	1	1	60	30	0	0
ADAR		175390195814995	Facebook	w006	Week 6	LU	Luxembourg	1	1	31	15	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	LU	Luxembourg	6	1	23	3	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	LU	Luxembourg	1	1	16	3	0	0
Banque mondiale		155174084508744	Facebook	w006	Week 6	LU	Luxembourg	6	1	16	1	0	0
Maroš Šefčovič		245361515516655	Facebook	w006	Week 6	LU	Luxembourg	2	1	8	1	0	0
Vadim Rotari		516538278845787	Facebook	w006	Week 6	LU	Luxembourg	1	1	6	1	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	LU	Luxembourg	1	1	6	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w006	Week 6	LU	Luxembourg	2	1	5	1	0	0
Sacramento Kings		96222644025	Facebook	w006	Week 6	LU	Luxembourg	2	1	3	1	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	w006	Week 6	LU	Luxembourg	1	1	2	0	0	0
BrexitMerch		349011429272053	Facebook	w006	Week 6	LU	Luxembourg	1	1	2	0	0	0
RSM MBA		110428762358678	Facebook	w006	Week 6	LU	Luxembourg	1	1	2	0	0	0
Milaap		315603771494	Facebook	w006	Week 6	LU	Luxembourg	1	1	1	0	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w006	Week 6	LU	Luxembourg	1	1	1	0	0	0
Antoine Deymier - Objectif Trader		262641694144122	Facebook	w006	Week 6	LU	Luxembourg	1	1	1	0	0	0
Gherson		422351344832507	Facebook	w006	Week 6	LU	Luxembourg	1	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	w006	Week 6	LU	Luxembourg	2	1	1	0	0	0
CreativeLive		114420101917147	Facebook	w006	Week 6	LU	Luxembourg	1	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	w006	Week 6	LU	Luxembourg	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	w006	Week 6	LU	Luxembourg	1	1	0	0	0	0
Harvard Business Review		10423517786	Facebook	w006	Week 6	LU	Luxembourg	1	1	0	0	0	0
