advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	w019	Week 19	EL	Greece	51	1	8252995	3452393	10992	1699
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	w019	Week 19	EL	Greece	62	1	4948903	2004449	15622	4235
Kyriakos Mitsotakis		34848567724	Facebook	w019	Week 19	EL	Greece	21	1	3622597	1549011	7430	1599
INBOX	New Digital Media	369693523475596	Facebook	w019	Week 19	EL	Greece	30	1	2997127	1333182	3332	249
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	w019	Week 19	EL	Greece	45	1	2413520	1091485	6775	1505
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w019	Week 19	EL	Greece	62	1	1670713	537235	6208	166
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	w019	Week 19	EL	Greece	62	1	1283117	406986	4065	128
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	w019	Week 19	EL	Greece	40	1	1249429	405586	4759	299
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	w019	Week 19	EL	Greece	5	1	1154140	567531	1751	641
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w019	Week 19	EL	Greece	12	1	1061716	375961	2850	462
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	w019	Week 19	EL	Greece	32	1	1053726	287416	3205	223
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	w019	Week 19	EL	Greece	9	1	932116	396337	5940	1309
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	w019	Week 19	EL	Greece	26	1	743044	219712	1553	42
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w019	Week 19	EL	Greece	4	1	699886	269958	1195	199
European Parliament		178362315106	Facebook	w019	Week 19	EL	Greece	3	1	688385	341457	3375	685
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w019	Week 19	EL	Greece	40	1	611619	181400	2199	46
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	w019	Week 19	EL	Greece	9	1	609344	247724	870	0
Eva Kaili	Eva Kaili	13721812367	Facebook	w019	Week 19	EL	Greece	15	1	578396	227708	2103	322
Μαρία Σπυράκη		657782574275153	Facebook	w019	Week 19	EL	Greece	6	1	560781	201353	858	83
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	w019	Week 19	EL	Greece	12	1	541009	206815	1860	278
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	w019	Week 19	EL	Greece	6	1	523534	215119	1914	473
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	w019	Week 19	EL	Greece	18	1	515819	180652	1939	165
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	w019	Week 19	EL	Greece	13	1	508608	197340	2513	374
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	w019	Week 19	EL	Greece	6	1	506637	218498	2192	388
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	w019	Week 19	EL	Greece	2	1	506635	203650	594	99
