advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	kildare	Kildare	IE	Ireland	2	1	101674	50837	507	104
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	kildare	Kildare	IE	Ireland	7	1	53924	11694	524	106
Maria Walsh	Fine Gael	883806764992893	Facebook	kildare	Kildare	IE	Ireland	8	1	25286	11364	166	56
Fianna Fáil	Fianna Fáil	222629035132	Facebook	kildare	Kildare	IE	Ireland	17	1	15011	6713	49	6
Chris Pender - Social Democrats For Newbridge/Kilcullen	Chris Pender	2489200491152461	Facebook	kildare	Kildare	IE	Ireland	2	1	14970	5986	197	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	kildare	Kildare	IE	Ireland	3	1	14958	2992	296	0
Fine Gael	Fine Gael	264172043210	Facebook	kildare	Kildare	IE	Ireland	3	1	10474	5106	58	25
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	kildare	Kildare	IE	Ireland	2	1	9984	1997	197	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	kildare	Kildare	IE	Ireland	1	1	9801	4901	97	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	kildare	Kildare	IE	Ireland	2	1	9478	4739	46	9
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	kildare	Kildare	IE	Ireland	4	1	8966	3853	95	22
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	kildare	Kildare	IE	Ireland	2	1	8791	4396	87	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	kildare	Kildare	IE	Ireland	2	1	5998	1000	198	0
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	kildare	Kildare	IE	Ireland	2	1	5997	2399	59	11
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	kildare	Kildare	IE	Ireland	3	1	4164	2072	20	10
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	kildare	Kildare	IE	Ireland	2	1	3256	1628	9	1
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	kildare	Kildare	IE	Ireland	7	1	3195	1060	21	3
European Parliament	European Parliament	178362315106	Facebook	kildare	Kildare	IE	Ireland	15	1	2767	1201	9	2
European Greens	European Greens	141366725876424	Facebook	kildare	Kildare	IE	Ireland	7	1	1842	868	16	3
Labour Party	Labour Party	164027949687	Facebook	kildare	Kildare	IE	Ireland	4	1	1538	769	6	1
Green Party Ireland	Green Party Ireland	108339693065	Facebook	kildare	Kildare	IE	Ireland	5	1	1506	447	3	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	kildare	Kildare	IE	Ireland	21	1	1474	343	8	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	kildare	Kildare	IE	Ireland	1	1	1312	656	32	6
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	kildare	Kildare	IE	Ireland	10	1	1137	293	6	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	kildare	Kildare	IE	Ireland	1	1	1061	530	5	1
