advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	limerick	Limerick	IE	Ireland	7	1	140932	30515	1187	159
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	limerick	Limerick	IE	Ireland	5	1	106942	27389	371	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	limerick	Limerick	IE	Ireland	28	1	78755	26473	1002	39
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	limerick	Limerick	IE	Ireland	3	1	64997	16000	697	100
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	limerick	Limerick	IE	Ireland	8	1	63409	13240	193	15
Referendum Commission	Referendum Commission	580832208630212	Facebook	limerick	Limerick	IE	Ireland	2	1	51835	10918	508	101
Dan Mc Sweeney	Mcsweeney Daniel Joseph	608669872833125	Facebook	limerick	Limerick	IE	Ireland	1	1	47002	9400	93	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	limerick	Limerick	IE	Ireland	21	1	26394	8182	223	42
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	limerick	Limerick	IE	Ireland	2	1	14746	5903	194	0
Seán Hartigan Green Party Candidate for Limerick City East	Hartigan Sean	559719824510385	Facebook	limerick	Limerick	IE	Ireland	2	1	9442	1888	187	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	limerick	Limerick	IE	Ireland	1	1	7370	3685	72	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	limerick	Limerick	IE	Ireland	1	1	6709	2683	67	13
Social Democrats	Social Democrats	1012851375393300	Facebook	limerick	Limerick	IE	Ireland	37	1	5595	1696	36	0
European Parliament	European Parliament	178362315106	Facebook	limerick	Limerick	IE	Ireland	15	1	4208	1782	15	4
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	limerick	Limerick	IE	Ireland	7	1	4156	831	42	8
European Greens	European Greens	141366725876424	Facebook	limerick	Limerick	IE	Ireland	7	1	3209	1506	32	6
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	limerick	Limerick	IE	Ireland	1	1	2007	401	39	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	limerick	Limerick	IE	Ireland	74	1	1690	318	45	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	limerick	Limerick	IE	Ireland	1	1	1416	708	7	3
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	limerick	Limerick	IE	Ireland	10	1	1396	314	15	0
Fine Gael	Fine Gael	264172043210	Facebook	limerick	Limerick	IE	Ireland	4	1	861	418	4	2
Labour Party	Labour Party	164027949687	Facebook	limerick	Limerick	IE	Ireland	3	1	858	429	2	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	limerick	Limerick	IE	Ireland	4	1	681	310	3	0
Department of Politics and Public Administration UL		190855980950496	Facebook	limerick	Limerick	IE	Ireland	1	1	606	121	1	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	limerick	Limerick	IE	Ireland	5	1	574	112	7	0
