advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	wicklow	Wicklow	IE	Ireland	11	1	103568	20962	1026	204
Fine Gael	Fine Gael	264172043210	Facebook	wicklow	Wicklow	IE	Ireland	2	1	13105	5242	131	26
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	wicklow	Wicklow	IE	Ireland	1	1	9999	5000	99	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	wicklow	Wicklow	IE	Ireland	2	1	9702	4851	43	8
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	wicklow	Wicklow	IE	Ireland	3	1	8758	1580	241	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	wicklow	Wicklow	IE	Ireland	10	1	8468	2766	72	12
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	wicklow	Wicklow	IE	Ireland	1	1	4999	1000	99	0
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	wicklow	Wicklow	IE	Ireland	2	1	3191	1276	31	6
Protect Life		541250599362726	Facebook	wicklow	Wicklow	IE	Ireland	3	1	2132	1066	21	0
Ian McGahon, Bray West, Local Election Candidate, #LE19		1060847597322848	Facebook	wicklow	Wicklow	IE	Ireland	2	1	1990	0	197	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	wicklow	Wicklow	IE	Ireland	1	1	1701	680	17	3
European Parliament	European Parliament	178362315106	Facebook	wicklow	Wicklow	IE	Ireland	15	1	1489	651	4	1
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	wicklow	Wicklow	IE	Ireland	6	1	1299	60	104	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	wicklow	Wicklow	IE	Ireland	10	1	1232	246	12	1
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	wicklow	Wicklow	IE	Ireland	1	1	1056	528	10	0
European Greens	European Greens	141366725876424	Facebook	wicklow	Wicklow	IE	Ireland	7	1	875	411	9	2
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	wicklow	Wicklow	IE	Ireland	1	1	872	436	4	2
Labour Party	Labour Party	164027949687	Facebook	wicklow	Wicklow	IE	Ireland	4	1	759	379	3	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	wicklow	Wicklow	IE	Ireland	4	1	615	187	1	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	wicklow	Wicklow	IE	Ireland	1	1	375	187	1	0
Department of Politics and Public Administration UL		190855980950496	Facebook	wicklow	Wicklow	IE	Ireland	2	1	237	47	0	0
Women for Election	Women for Election	115885998520125	Facebook	wicklow	Wicklow	IE	Ireland	1	1	231	115	1	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	wicklow	Wicklow	IE	Ireland	4	1	218	102	1	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	wicklow	Wicklow	IE	Ireland	5	1	212	42	2	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	wicklow	Wicklow	IE	Ireland	67	1	172	37	5	0
