advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	waterford	Waterford	IE	Ireland	11	1	109666	22595	660	107
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	waterford	Waterford	IE	Ireland	4	1	64996	13000	796	100
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	waterford	Waterford	IE	Ireland	26	1	32014	10175	474	15
Fine Gael	Fine Gael	264172043210	Facebook	waterford	Waterford	IE	Ireland	5	1	16601	6640	165	33
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	waterford	Waterford	IE	Ireland	1	1	9682	4841	95	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	waterford	Waterford	IE	Ireland	19	1	5583	2463	33	8
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	waterford	Waterford	IE	Ireland	1	1	2801	1120	28	5
Fianna Fáil	Fianna Fáil	222629035132	Facebook	waterford	Waterford	IE	Ireland	1	1	2376	1188	2	0
European Parliament	European Parliament	178362315106	Facebook	waterford	Waterford	IE	Ireland	15	1	2182	946	7	2
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	waterford	Waterford	IE	Ireland	7	1	1953	390	19	3
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	waterford	Waterford	IE	Ireland	1	1	1432	716	7	3
European Greens	European Greens	141366725876424	Facebook	waterford	Waterford	IE	Ireland	7	1	1406	657	16	3
Labour Party	Labour Party	164027949687	Facebook	waterford	Waterford	IE	Ireland	4	1	978	489	4	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	waterford	Waterford	IE	Ireland	10	1	876	195	9	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	waterford	Waterford	IE	Ireland	1	1	568	284	2	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	waterford	Waterford	IE	Ireland	4	1	543	251	3	0
Department of Politics and Public Administration UL		190855980950496	Facebook	waterford	Waterford	IE	Ireland	1	1	461	92	0	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	waterford	Waterford	IE	Ireland	5	1	448	88	5	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	waterford	Waterford	IE	Ireland	73	1	411	80	10	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	waterford	Waterford	IE	Ireland	4	1	291	88	2	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	waterford	Waterford	IE	Ireland	5	1	262	119	3	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	waterford	Waterford	IE	Ireland	2	1	226	96	1	0
Transmitter		264627431202	Facebook	waterford	Waterford	IE	Ireland	1	1	222	44	0	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	waterford	Waterford	IE	Ireland	1	1	186	37	0	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	waterford	Waterford	IE	Ireland	4	1	168	79	0	0
