advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fianna Fáil	Fianna Fáil	222629035132	Facebook	wexford	Wexford	IE	Ireland	5	1	253400	81702	1599	300
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	wexford	Wexford	IE	Ireland	12	1	111785	23169	1091	215
Fine Gael	Fine Gael	264172043210	Facebook	wexford	Wexford	IE	Ireland	2	1	24326	9730	243	48
Protect Life		541250599362726	Facebook	wexford	Wexford	IE	Ireland	2	1	19966	9984	197	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	wexford	Wexford	IE	Ireland	10	1	13535	5413	93	17
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	wexford	Wexford	IE	Ireland	10	1	4537	1876	29	7
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	wexford	Wexford	IE	Ireland	1	1	3676	1470	36	7
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	wexford	Wexford	IE	Ireland	1	1	3517	1758	17	8
European Parliament	European Parliament	178362315106	Facebook	wexford	Wexford	IE	Ireland	15	1	2446	1061	8	2
European Greens	European Greens	141366725876424	Facebook	wexford	Wexford	IE	Ireland	7	1	1476	693	16	3
Labour Party	Labour Party	164027949687	Facebook	wexford	Wexford	IE	Ireland	4	1	1469	734	6	1
Referendum Commission	Referendum Commission	580832208630212	Facebook	wexford	Wexford	IE	Ireland	1	1	611	305	3	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	wexford	Wexford	IE	Ireland	4	1	603	283	3	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	wexford	Wexford	IE	Ireland	5	1	588	116	7	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	wexford	Wexford	IE	Ireland	10	1	580	130	5	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	wexford	Wexford	IE	Ireland	2	1	378	162	3	1
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	wexford	Wexford	IE	Ireland	4	1	350	111	3	1
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	wexford	Wexford	IE	Ireland	1	1	300	150	2	0
