advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	sligo	Sligo	IE	Ireland	2	1	54998	11000	198	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	sligo	Sligo	IE	Ireland	2	1	50346	10173	500	100
Horseworldeu		106222951129	Facebook	sligo	Sligo	IE	Ireland	2	1	22408	4481	44	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	sligo	Sligo	IE	Ireland	2	1	14998	6000	198	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	sligo	Sligo	IE	Ireland	3	1	11040	2978	28	2
Maria Walsh	Fine Gael	883806764992893	Facebook	sligo	Sligo	IE	Ireland	8	1	5769	2708	40	18
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	sligo	Sligo	IE	Ireland	23	1	4035	1806	37	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	sligo	Sligo	IE	Ireland	4	1	2281	988	28	6
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	sligo	Sligo	IE	Ireland	4	1	1800	899	9	3
Fine Gael	Fine Gael	264172043210	Facebook	sligo	Sligo	IE	Ireland	2	1	1688	844	8	4
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	sligo	Sligo	IE	Ireland	4	1	1314	481	10	3
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	sligo	Sligo	IE	Ireland	2	1	514	257	1	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	sligo	Sligo	IE	Ireland	11	1	493	96	3	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	sligo	Sligo	IE	Ireland	7	1	434	124	3	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	sligo	Sligo	IE	Ireland	3	1	399	79	4	0
European Parliament	European Parliament	178362315106	Facebook	sligo	Sligo	IE	Ireland	15	1	367	157	1	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	sligo	Sligo	IE	Ireland	2	1	277	64	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	sligo	Sligo	IE	Ireland	3	1	263	52	0	0
European Greens	European Greens	141366725876424	Facebook	sligo	Sligo	IE	Ireland	7	1	251	118	3	0
Department of Politics and Public Administration UL		190855980950496	Facebook	sligo	Sligo	IE	Ireland	1	1	208	41	0	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	sligo	Sligo	IE	Ireland	30	1	184	33	5	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	sligo	Sligo	IE	Ireland	3	1	122	24	0	0
Labour Party	Labour Party	164027949687	Facebook	sligo	Sligo	IE	Ireland	4	1	107	53	0	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	sligo	Sligo	IE	Ireland	1	1	88	44	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	sligo	Sligo	IE	Ireland	4	1	82	36	0	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	sligo	Sligo	IE	Ireland	58	1	62	10	2	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	sligo	Sligo	IE	Ireland	4	1	53	20	0	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	sligo	Sligo	IE	Ireland	4	1	40	19	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	sligo	Sligo	IE	Ireland	1	1	25	5	0	0
Life Institute		158325247540273	Facebook	sligo	Sligo	IE	Ireland	1	1	12	2	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	sligo	Sligo	IE	Ireland	1	1	12	2	0	0
