advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	dublin	Dublin	IE	Ireland	7	1	1409989	601998	2692	499
Mark Durkan	Fine Gael	2002340613394109	Facebook	dublin	Dublin	IE	Ireland	12	1	1096307	517751	9050	3883
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	dublin	Dublin	IE	Ireland	2	1	654032	261613	6539	1308
Labour Party	Labour Party	164027949687	Facebook	dublin	Dublin	IE	Ireland	8	1	509992	254998	2003	379
European Parliament	European Parliament	178362315106	Facebook	dublin	Dublin	IE	Ireland	15	1	437707	187549	1572	432
Social Democrats	Social Democrats	1012851375393300	Facebook	dublin	Dublin	IE	Ireland	35	1	385770	104674	1540	0
European Greens	European Greens	141366725876424	Facebook	dublin	Dublin	IE	Ireland	7	1	368937	171656	3582	745
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	dublin	Dublin	IE	Ireland	20	1	323970	92998	2482	199
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	dublin	Dublin	IE	Ireland	9	1	269545	59277	1000	121
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	dublin	Dublin	IE	Ireland	6	1	250994	50000	2594	500
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	dublin	Dublin	IE	Ireland	6	1	221354	49015	2130	450
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	dublin	Dublin	IE	Ireland	26	1	217527	69832	2947	100
Referendum Commission	Referendum Commission	580832208630212	Facebook	dublin	Dublin	IE	Ireland	3	1	177252	87126	960	172
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	dublin	Dublin	IE	Ireland	4	1	159996	35000	396	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	dublin	Dublin	IE	Ireland	5	1	155982	30997	494	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	dublin	Dublin	IE	Ireland	4	1	114996	26000	1196	200
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	dublin	Dublin	IE	Ireland	13	1	107429	27088	1196	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	dublin	Dublin	IE	Ireland	2	1	103401	50680	532	106
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	dublin	Dublin	IE	Ireland	1	1	99999	50000	499	100
Women for Election	Women for Election	115885998520125	Facebook	dublin	Dublin	IE	Ireland	1	1	91163	45581	455	227
Clare Daly	Clare Daly	304407706241836	Facebook	dublin	Dublin	IE	Ireland	5	1	84995	26000	495	0
