advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	rd3	Last 3 days	EL	Greece	12	1	1673831	657029	3338	599
European Parliament		178362315106	Facebook	rd3	Last 3 days	EL	Greece	2	1	1499147	699597	9992	1998
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd3	Last 3 days	EL	Greece	29	1	987769	350898	5393	725
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd3	Last 3 days	EL	Greece	25	1	600691	179940	1979	0
Παπαστράτος		1925659984382187	Facebook	rd3	Last 3 days	EL	Greece	1	1	599706	299853	599	299
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd3	Last 3 days	EL	Greece	19	1	563727	237556	2456	409
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd3	Last 3 days	EL	Greece	2	1	549623	209854	197	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd3	Last 3 days	EL	Greece	15	1	514053	210866	1200	158
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd3	Last 3 days	EL	Greece	19	1	412050	118866	988	19
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd3	Last 3 days	EL	Greece	40	1	384204	119926	2446	106
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd3	Last 3 days	EL	Greece	5	1	374792	130917	796	129
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd3	Last 3 days	EL	Greece	13	1	286161	88708	701	37
Eva Kaili	Eva Kaili	13721812367	Facebook	rd3	Last 3 days	EL	Greece	8	1	252340	92657	1096	141
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd3	Last 3 days	EL	Greece	20	1	249490	55896	860	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rd3	Last 3 days	EL	Greece	7	1	228495	87500	499	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd3	Last 3 days	EL	Greece	13	1	203842	42569	771	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd3	Last 3 days	EL	Greece	14	1	202085	40952	1009	0
