advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	EL	Greece	10	1	7496023	3498139	29973	7495
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw2	Last 2 weeks	EL	Greece	62	1	4004072	1558329	19327	3298
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw2	Last 2 weeks	EL	Greece	278	1	3305471	944166	28278	199
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw2	Last 2 weeks	EL	Greece	18	1	3019215	1334249	5711	1165
Kyriakos Mitsotakis		34848567724	Facebook	rw2	Last 2 weeks	EL	Greece	12	1	2248477	899379	4385	799
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw2	Last 2 weeks	EL	Greece	39	1	2212670	796929	11910	1799
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw2	Last 2 weeks	EL	Greece	68	1	2001153	552830	7801	400
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw2	Last 2 weeks	EL	Greece	52	1	1976015	667673	5546	99
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw2	Last 2 weeks	EL	Greece	55	1	1818796	483441	5236	107
Ioannis Vardakastanis		195643347979465	Facebook	rw2	Last 2 weeks	EL	Greece	84	1	1781396	719749	6951	549
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rw2	Last 2 weeks	EL	Greece	34	1	1113579	373078	3368	93
Nikos Papandreou		2245032148843299	Facebook	rw2	Last 2 weeks	EL	Greece	27	1	1026557	339848	3871	299
Παπαστράτος		1925659984382187	Facebook	rw2	Last 2 weeks	EL	Greece	1	1	999511	499756	998	499
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	EL	Greece	102	1	910719	336455	3515	705
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rw2	Last 2 weeks	EL	Greece	7	1	849534	299821	1892	299
Κατερινα Μαρκου		832766380123763	Facebook	rw2	Last 2 weeks	EL	Greece	9	1	819465	308171	1118	99
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rw2	Last 2 weeks	EL	Greece	39	1	815189	178298	2642	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rw2	Last 2 weeks	EL	Greece	7	1	779627	279853	1593	529
Eva Kaili	Eva Kaili	13721812367	Facebook	rw2	Last 2 weeks	EL	Greece	9	1	771818	312008	3899	661
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rw2	Last 2 weeks	EL	Greece	19	1	746312	247783	2279	99
Νίκος Ανδρουλάκης		216089191899991	Facebook	rw2	Last 2 weeks	EL	Greece	12	1	657699	268837	2129	316
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rw2	Last 2 weeks	EL	Greece	5	1	614614	225847	1394	499
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rw2	Last 2 weeks	EL	Greece	36	1	581708	146271	3390	73
Μαρία Σπυράκη		657782574275153	Facebook	rw2	Last 2 weeks	EL	Greece	12	1	551536	241774	1187	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rw2	Last 2 weeks	EL	Greece	2	1	549623	209854	197	0
