advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	45_54	45-54	HU	Hungary	51	1	3962098	1864849	8212	3643
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	76	1	2712753	1288768	9149	4487
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	45_54	45-54	HU	Hungary	83	1	1468135	618932	3718	1480
European Parliament		178362315106	Facebook	45_54	45-54	HU	Hungary	75	1	1209150	543023	4273	1175
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	46	1	1064259	451553	877	279
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	137	1	1042495	352980	2017	625
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	83	1	1017011	414885	1253	382
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	53	1	886849	363239	1647	591
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	63	1	879212	377882	1584	683
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	19	1	630037	259827	1115	495
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	45_54	45-54	HU	Hungary	27	1	587484	235549	1025	341
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	16	1	380819	144610	670	235
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	45_54	45-54	HU	Hungary	11	1	330882	141321	835	377
Itthonról Otthonra		795559303924823	Facebook	45_54	45-54	HU	Hungary	1	1	329836	164918	204	102
Dúró Dóra	Sipos 	191946490841225	Facebook	45_54	45-54	HU	Hungary	28	1	314158	121438	842	302
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	45_54	45-54	HU	Hungary	25	1	300024	97812	576	130
Greenpeace Magyarország		35634348348	Facebook	45_54	45-54	HU	Hungary	96	1	297234	117648	1171	27
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	19	1	284113	108439	478	144
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	45_54	45-54	HU	Hungary	19	1	283740	93666	558	135
Kialo		729627343834501	Facebook	45_54	45-54	HU	Hungary	288	1	283072	117005	1794	482
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	45_54	45-54	HU	Hungary	14	1	281655	123041	864	392
Ujhelyi István dr.	MSZP	734217673259088	Facebook	45_54	45-54	HU	Hungary	31	1	281255	112569	713	262
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	45_54	45-54	HU	Hungary	34	1	280923	112331	572	152
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	45_54	45-54	HU	Hungary	26	1	232826	55899	675	150
Morvai Krisztina		282077899700	Facebook	45_54	45-54	HU	Hungary	3	1	214932	107466	292	106
