advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd2	Last 2 days	BG	Bulgaria	11	1	424834	167169	846	108
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd2	Last 2 days	BG	Bulgaria	23	1	352969	74197	1621	0
Приоритети	БЗНС	1163987410423594	Facebook	rd2	Last 2 days	BG	Bulgaria	29	1	196919	71760	409	21
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd2	Last 2 days	BG	Bulgaria	10	1	139909	30982	495	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd2	Last 2 days	BG	Bulgaria	13	1	139833	29689	785	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	BG	Bulgaria	12	1	128390	40025	638	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	123088	49235	122	24
Път на младите	Път на младите	2051476654950711	Facebook	rd2	Last 2 days	BG	Bulgaria	5	1	121402	33703	298	27
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd2	Last 2 days	BG	Bulgaria	8	1	120049	34707	231	0
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	BG	Bulgaria	4	1	112782	45967	521	142
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd2	Last 2 days	BG	Bulgaria	9	1	110787	21958	551	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd2	Last 2 days	BG	Bulgaria	4	1	99138	21160	231	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	58958	14547	271	0
Valeri Simeonov		1967166133516609	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	52692	13203	174	0
informo.bg	informo.bg	262524054082832	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	43288	8657	76	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	39270	15708	39	7
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	32605	12151	40	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	23727	4566	133	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	21021	4204	107	0
European Parliament		178362315106	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	19598	8654	46	7
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	11107	3507	15	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	7692	1538	13	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	7328	3664	36	7
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	6122	1000	210	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	4999	1000	99	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rd2	Last 2 days	BG	Bulgaria	4	1	3113	622	54	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	rd2	Last 2 days	BG	Bulgaria	4	1	2903	0	256	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	2156	431	42	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	2031	578	8	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	1787	0	157	0
Karaci Tours Medical		408232079212353	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	1519	303	2	0
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	BG	Bulgaria	4	1	1291	257	3	0
ETUC		129041250601685	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	1079	539	2	0
Младежка ЛГБТ организация "Действие"		245822645027	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	666	0	58	0
Bologna Business School		32776988074	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	581	130	1	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	546	109	1	0
Climate-KIC		403370709744295	Facebook	rd2	Last 2 days	BG	Bulgaria	1	1	517	258	1	0
Tuunes		992176580926495	Facebook	rd2	Last 2 days	BG	Bulgaria	7	1	364	86	2	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	359	178	0	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	185	37	0	0
Academic Stories		1462157503898233	Facebook	rd2	Last 2 days	BG	Bulgaria	2	1	174	34	0	0
RSM MBA		110428762358678	Facebook	rd2	Last 2 days	BG	Bulgaria	3	1	140	64	0	0
