advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	BG	Bulgaria	48	1	4337604	1974680	8743	2160
Демократична България	Демократична България	995342840629890	Facebook	rm2	Last 2 months	BG	Bulgaria	35	1	2577272	956049	5832	744
Kialo		729627343834501	Facebook	rm2	Last 2 months	BG	Bulgaria	222	1	2187890	838658	11943	2760
Приоритети	БЗНС	1163987410423594	Facebook	rm2	Last 2 months	BG	Bulgaria	56	1	1410413	502773	5022	150
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	BG	Bulgaria	39	1	1033020	480621	2021	602
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rm2	Last 2 months	BG	Bulgaria	39	1	719490	174155	3528	0
Път на младите	Път на младите	2051476654950711	Facebook	rm2	Last 2 months	BG	Bulgaria	16	1	681016	233472	2448	261
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rm2	Last 2 months	BG	Bulgaria	23	1	611448	126894	2226	0
informo.bg	informo.bg	262524054082832	Facebook	rm2	Last 2 months	BG	Bulgaria	6	1	514653	231355	1073	154
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm2	Last 2 months	BG	Bulgaria	20	1	509723	219201	1884	439
ПП ГЕРБ - София		336639303182606	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	499999	200000	444	89
Европейски парламент в България		163350039852	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	499999	200000	4999	999
European Greens	European Greens	141366725876424	Facebook	rm2	Last 2 months	BG	Bulgaria	8	1	499913	225741	1776	437
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rm2	Last 2 months	BG	Bulgaria	12	1	370759	77154	1122	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rm2	Last 2 months	BG	Bulgaria	17	1	349236	84323	1476	0
България на Труда и Разума - БТР		709384432421964	Facebook	rm2	Last 2 months	BG	Bulgaria	8	1	318100	66298	623	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rm2	Last 2 months	BG	Bulgaria	24	1	291035	65694	2091	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rm2	Last 2 months	BG	Bulgaria	9	1	237088	73611	699	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	BG	Bulgaria	13	1	195259	61375	953	11
European Commission		107898832590939	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	182193	91097	234	91
EU Environment		305608429284	Facebook	rm2	Last 2 months	BG	Bulgaria	2	1	178506	85511	854	166
Евро Ферт АД		271746059949890	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	170940	85470	379	76
BRITA Bulgaria		1471240093191880	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	166405	83203	82	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rm2	Last 2 months	BG	Bulgaria	7	1	162861	70157	251	49
Arte		656089814494677	Facebook	rm2	Last 2 months	BG	Bulgaria	6	1	159645	68538	387	60
