advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f55_64	female (55-64)	RO	Romania	73	1	3591176	1581250	8189	2320
Partidul Naţional Liberal		181375448581167	Facebook	f55_64	female (55-64)	RO	Romania	91	1	1971002	811058	3673	989
România în primul rând	Future Innovation	770704223323599	Facebook	f55_64	female (55-64)	RO	Romania	55	1	1514626	650496	2052	493
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	f55_64	female (55-64)	RO	Romania	93	1	1073199	506667	4253	925
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	f55_64	female (55-64)	RO	Romania	75	1	929194	430539	3779	949
RMDSZ	RMDSZ	102601499822802	Facebook	f55_64	female (55-64)	RO	Romania	140	1	589806	174911	751	110
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f55_64	female (55-64)	RO	Romania	31	1	565032	259521	415	174
Winkler Gyula		1560147330888040	Facebook	f55_64	female (55-64)	RO	Romania	20	1	466711	207576	584	150
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f55_64	female (55-64)	RO	Romania	34	1	448605	210273	1553	466
George Simion		2212856535602171	Facebook	f55_64	female (55-64)	RO	Romania	21	1	370981	149975	775	197
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f55_64	female (55-64)	RO	Romania	16	1	230063	102855	363	79
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f55_64	female (55-64)	RO	Romania	31	1	217748	101721	552	154
Litere.net	litere.net	1504323906337545	Facebook	f55_64	female (55-64)	RO	Romania	12	1	196876	85206	141	32
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	f55_64	female (55-64)	RO	Romania	6	1	182282	76575	237	39
Calin Popescu Tariceanu		227922987222524	Facebook	f55_64	female (55-64)	RO	Romania	9	1	182133	79001	211	68
Politice.net	politice.net	2546711162025064	Facebook	f55_64	female (55-64)	RO	Romania	10	1	180392	76138	176	36
Silvia Dinică		1128229287275038	Facebook	f55_64	female (55-64)	RO	Romania	10	1	156056	64698	293	73
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f55_64	female (55-64)	RO	Romania	10	1	150728	65158	279	59
Gregoriana Tudoran		1985293741779690	Facebook	f55_64	female (55-64)	RO	Romania	25	1	150726	38777	228	39
ALDE Sector 6		428872677299268	Facebook	f55_64	female (55-64)	RO	Romania	28	1	149340	38791	365	46
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	f55_64	female (55-64)	RO	Romania	5	1	144827	63212	388	82
European Parliament		178362315106	Facebook	f55_64	female (55-64)	RO	Romania	48	1	144383	67363	869	135
Video News		329122497569429	Facebook	f55_64	female (55-64)	RO	Romania	4	1	134769	54073	194	45
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f55_64	female (55-64)	RO	Romania	12	1	124294	55600	710	162
Declic	Declic	686190454826244	Facebook	f55_64	female (55-64)	RO	Romania	9	1	120748	54330	152	38
