advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m55_64	male (55-64)	EL	Greece	209	1	1070217	375076	4479	452
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m55_64	male (55-64)	EL	Greece	140	1	996577	384236	3492	752
Kyriakos Mitsotakis		34848567724	Facebook	m55_64	male (55-64)	EL	Greece	92	1	768836	332969	1842	362
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m55_64	male (55-64)	EL	Greece	98	1	626518	224926	2786	420
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m55_64	male (55-64)	EL	Greece	90	1	566849	159786	2295	90
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m55_64	male (55-64)	EL	Greece	66	1	555085	236597	1254	220
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m55_64	male (55-64)	EL	Greece	169	1	516833	149994	1865	71
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m55_64	male (55-64)	EL	Greece	61	1	472448	137497	1472	49
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	m55_64	male (55-64)	EL	Greece	83	1	454720	172417	2001	118
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	m55_64	male (55-64)	EL	Greece	66	1	452904	140576	2627	45
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	m55_64	male (55-64)	EL	Greece	85	1	426541	92401	1079	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m55_64	male (55-64)	EL	Greece	33	1	403202	186815	872	203
European Parliament		178362315106	Facebook	m55_64	male (55-64)	EL	Greece	32	1	391273	191841	2041	367
INBOX	New Digital Media	369693523475596	Facebook	m55_64	male (55-64)	EL	Greece	57	1	316770	130370	472	24
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	m55_64	male (55-64)	EL	Greece	24	1	309756	111180	658	54
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m55_64	male (55-64)	EL	Greece	18	1	248717	85736	872	124
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m55_64	male (55-64)	EL	Greece	94	1	232077	66883	671	37
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m55_64	male (55-64)	EL	Greece	25	1	231610	86898	574	57
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m55_64	male (55-64)	EL	Greece	16	1	220143	83709	727	168
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m55_64	male (55-64)	EL	Greece	61	1	212505	54022	653	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m55_64	male (55-64)	EL	Greece	53	1	208583	66289	551	12
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	m55_64	male (55-64)	EL	Greece	11	1	206106	84527	1445	323
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	m55_64	male (55-64)	EL	Greece	47	1	197296	54230	1016	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	m55_64	male (55-64)	EL	Greece	18	1	196470	77893	329	31
Μαρία Σπυράκη		657782574275153	Facebook	m55_64	male (55-64)	EL	Greece	38	1	170632	55146	423	11
