advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w015	Week 15	FI	Finland	112	1	5890084	2330453	38752	9473
Keskusta	Suomen Keskusta	55312855747	Facebook	w015	Week 15	FI	Finland	31	1	1171534	284602	5239	599
Vihreät - De Gröna		33722070600	Facebook	w015	Week 15	FI	Finland	30	1	881018	362568	4138	1317
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	w015	Week 15	FI	Finland	14	1	748798	274448	6774	1594
Oatly		585888148224935	Facebook	w015	Week 15	FI	Finland	3	1	622699	246351	1279	536
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	w015	Week 15	FI	Finland	2	1	379815	150926	473	74
European Parliament		178362315106	Facebook	w015	Week 15	FI	Finland	29	1	359613	115376	3478	890
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	w015	Week 15	FI	Finland	9	1	246147	53013	1321	183
Kokoomus	Kokoomus	201285237101	Facebook	w015	Week 15	FI	Finland	135	1	224016	39510	11753	157
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	w015	Week 15	FI	Finland	10	1	202243	55266	969	0
Liike Nyt		194677504471503	Facebook	w015	Week 15	FI	Finland	6	1	174994	41000	2594	500
Amanda Pasanen		1590714481237792	Facebook	w015	Week 15	FI	Finland	5	1	174751	63644	2093	815
Sameli Sivonen		466817883509788	Facebook	w015	Week 15	FI	Finland	15	1	151504	37211	2005	287
Vasemmistoliitto		60390955171	Facebook	w015	Week 15	FI	Finland	61	1	142921	29152	2767	196
Ykkösketjuun		2118628725055114	Facebook	w015	Week 15	FI	Finland	3	1	132692	59528	775	155
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	w015	Week 15	FI	Finland	6	1	131738	51000	1521	250
Hanna Holopainen		149856248393583	Facebook	w015	Week 15	FI	Finland	10	1	124988	25140	1251	211
Aleksi Laine		700514280309207	Facebook	w015	Week 15	FI	Finland	3	1	118715	23743	629	98
Lauri Kaira		619118744885450	Facebook	w015	Week 15	FI	Finland	7	1	112993	22000	1493	199
Trendi & Lily		75905184635	Facebook	w015	Week 15	FI	Finland	1	1	107632	53816	268	53
Eeva Kärkkäinen		150370318339649	Facebook	w015	Week 15	FI	Finland	3	1	104997	21000	1096	199
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	w015	Week 15	FI	Finland	2	1	103844	36923	1536	769
K-Supermarket		380462231997295	Facebook	w015	Week 15	FI	Finland	6	1	97044	41363	1876	413
Mai Kivelä		696021337144506	Facebook	w015	Week 15	FI	Finland	4	1	90546	18109	1073	289
Eveliina Heinäluoma		1089057291173658	Facebook	w015	Week 15	FI	Finland	2	1	89998	30000	698	140
