advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w005	Week 5	DK	Denmark	92	1	185587	54806	1423	334
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	w005	Week 5	DK	Denmark	4	1	107886	39822	492	124
Afrika Kontakt		194452460650048	Facebook	w005	Week 5	DK	Denmark	5	1	94222	19845	214	43
World Animal Protection Danmark		33588644626	Facebook	w005	Week 5	DK	Denmark	5	1	70890	29339	844	189
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	w005	Week 5	DK	Denmark	1	1	49999	10000	669	133
Dyrenes Beskyttelse		200709746630443	Facebook	w005	Week 5	DK	Denmark	4	1	34999	7656	351	87
Benny Engelbrecht		270431402967189	Facebook	w005	Week 5	DK	Denmark	2	1	26999	6000	46	9
Susanna Dyre-Greensite		178957012989198	Facebook	w005	Week 5	DK	Denmark	10	1	22070	7124	203	35
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w005	Week 5	DK	Denmark	2	1	19997	10000	267	133
SF Amager KBH		262391220488874	Facebook	w005	Week 5	DK	Denmark	3	1	19997	7000	802	160
Dofk		270245093104275	Facebook	w005	Week 5	DK	Denmark	1	1	18420	3684	49	24
Den Blå Planet		167018996755220	Facebook	w005	Week 5	DK	Denmark	1	1	15555	7777	52	10
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	w005	Week 5	DK	Denmark	8	1	14780	3348	189	42
Alex Salmond	Slainte Media	136191876445102	Facebook	w005	Week 5	DK	Denmark	1	1	14626	7313	42	8
Røde Kors		65929129383	Facebook	w005	Week 5	DK	Denmark	5	1	12173	3347	61	18
SE Energi & Klima		169900309711559	Facebook	w005	Week 5	DK	Denmark	1	1	9677	1935	129	25
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	w005	Week 5	DK	Denmark	2	1	8524	1704	22	11
Charlotte Munch - Politiker		210317432480139	Facebook	w005	Week 5	DK	Denmark	5	1	8450	1090	112	14
Nej tak til nazisme		249763072406825	Facebook	w005	Week 5	DK	Denmark	1	1	7999	4000	53	10
Niels Fuglsang		264009771074617	Facebook	w005	Week 5	DK	Denmark	2	1	5998	1000	26	0
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	w005	Week 5	DK	Denmark	2	1	5997	999	26	0
Simon Leed Krøs		2213595128921256	Facebook	w005	Week 5	DK	Denmark	1	1	4999	1000	66	13
Pela Case		119283008140727	Facebook	w005	Week 5	DK	Denmark	1	1	3280	1640	5	1
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	w005	Week 5	DK	Denmark	1	1	2727	1363	18	3
DCA - Nationalt Center for Fødevarer og Jordbrug		1576457052577638	Facebook	w005	Week 5	DK	Denmark	1	1	2666	1333	17	3
