advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m65_	male (65+)	BE	Belgium	88	1	741087	311624	6627	1585
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m65_	male (65+)	BE	Belgium	57	1	633613	290831	5488	1203
sp.a	sp.a	57253967150	Facebook	m65_	male (65+)	BE	Belgium	108	1	517445	176306	6065	1089
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m65_	male (65+)	BE	Belgium	77	1	385437	161232	1411	391
European Parliament		178362315106	Facebook	m65_	male (65+)	BE	Belgium	79	1	317937	132853	2142	502
Peter Mertens	PVDA	236485149843971	Facebook	m65_	male (65+)	BE	Belgium	325	1	271998	71066	3822	273
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	BE	Belgium	223	1	252047	92724	2581	314
John Crombez	sp.a	264131406977201	Facebook	m65_	male (65+)	BE	Belgium	59	1	251152	78789	2016	418
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m65_	male (65+)	BE	Belgium	100	1	250878	80054	2578	597
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m65_	male (65+)	BE	Belgium	13	1	202790	84739	939	295
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m65_	male (65+)	BE	Belgium	13	1	180558	68186	1181	262
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m65_	male (65+)	BE	Belgium	72	1	132586	51483	1418	249
Groen	Groen	84920854319	Facebook	m65_	male (65+)	BE	Belgium	61	1	121588	38345	626	79
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	m65_	male (65+)	BE	Belgium	9	1	109539	41147	353	84
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	m65_	male (65+)	BE	Belgium	5	1	108443	44438	1005	232
CD&V	CD&V	52997544531	Facebook	m65_	male (65+)	BE	Belgium	29	1	83781	27679	469	43
Greenpeace Belgium		73232790238	Facebook	m65_	male (65+)	BE	Belgium	62	1	81393	28737	892	90
Johan Van Overtveldt		275607285891320	Facebook	m65_	male (65+)	BE	Belgium	10	1	77730	27932	303	61
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m65_	male (65+)	BE	Belgium	22	1	73906	22082	172	16
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m65_	male (65+)	BE	Belgium	74	1	73821	28073	235	6
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m65_	male (65+)	BE	Belgium	72	1	71070	15979	1148	54
Bart De Wever		24079407056	Facebook	m65_	male (65+)	BE	Belgium	2	1	69207	27683	431	105
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m65_	male (65+)	BE	Belgium	28	1	63999	23554	905	228
Facebook Brussels	Facebook	287739491272583	Facebook	m65_	male (65+)	BE	Belgium	16	1	63363	25043	752	177
Marie Arena		109149719130331	Facebook	m65_	male (65+)	BE	Belgium	19	1	59302	20105	255	5
