advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd2	Last 2 days	PL	Poland	4	1	2201272	1099140	2576	580
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rd2	Last 2 days	PL	Poland	54	1	1709964	682857	9198	1773
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd2	Last 2 days	PL	Poland	6	1	1007485	496245	1219	306
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd2	Last 2 days	PL	Poland	9	1	634952	248321	1436	261
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd2	Last 2 days	PL	Poland	25	1	612381	163429	1570	328
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd2	Last 2 days	PL	Poland	39	1	466898	112456	1631	333
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd2	Last 2 days	PL	Poland	19	1	436654	121333	508	55
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	PL	Poland	7	1	436357	193101	1165	394
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd2	Last 2 days	PL	Poland	21	1	369353	116001	1237	244
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd2	Last 2 days	PL	Poland	16	1	334437	109440	758	143
Na zdrowie		1120686571468330	Facebook	rd2	Last 2 days	PL	Poland	2	1	239640	99850	139	55
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rd2	Last 2 days	PL	Poland	4	1	224760	83095	396	73
Dariusz Rosati	CommSense	238903929634988	Facebook	rd2	Last 2 days	PL	Poland	19	1	213812	50262	467	65
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd2	Last 2 days	PL	Poland	9	1	188814	61590	188	37
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	rd2	Last 2 days	PL	Poland	9	1	179983	46997	253	15
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rd2	Last 2 days	PL	Poland	6	1	177496	51250	412	116
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd2	Last 2 days	PL	Poland	13	1	152036	52454	326	59
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd2	Last 2 days	PL	Poland	13	1	150804	63010	253	61
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd2	Last 2 days	PL	Poland	9	1	147660	54333	263	31
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rd2	Last 2 days	PL	Poland	15	1	142987	34000	435	38
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd2	Last 2 days	PL	Poland	3	1	139822	59926	208	73
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd2	Last 2 days	PL	Poland	6	1	136873	54847	120	44
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rd2	Last 2 days	PL	Poland	27	1	130396	29731	430	33
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd2	Last 2 days	PL	Poland	8	1	111948	38753	179	35
