advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	25_34	25-34	DE	Germany	5507	1	16863163	4740825	225604	12589
CDU	CDU	78502295414	Facebook	25_34	25-34	DE	Germany	14093	1	13898146	3079316	447266	1365
FDP	FDP	21289227249	Facebook	25_34	25-34	DE	Germany	1929	1	5834683	1771063	62128	2471
SPD	SPD	47930567748	Facebook	25_34	25-34	DE	Germany	4255	1	5605355	1511716	116081	3827
DIE LINKE	DIE LINKE	47694585682	Facebook	25_34	25-34	DE	Germany	605	1	2128232	580418	19122	437
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	25_34	25-34	DE	Germany	94	1	2106725	837163	11478	2919
Nicola Beer	FDP	206866712830769	Facebook	25_34	25-34	DE	Germany	95	1	2010948	816294	20391	4493
Avaaz	Avaaz	8340223883	Facebook	25_34	25-34	DE	Germany	29	1	1703926	748681	14898	3016
Katarina Barley	SPD	1522202731410785	Facebook	25_34	25-34	DE	Germany	785	1	1691570	419660	22906	645
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	DE	Germany	13	1	1513997	692126	9882	2166
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	25_34	25-34	DE	Germany	13	1	1112191	498811	9457	2841
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	25_34	25-34	DE	Germany	11	1	970101	484504	3001	769
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	25_34	25-34	DE	Germany	19	1	830319	379338	3498	644
Kialo	Kialo	729627343834501	Facebook	25_34	25-34	DE	Germany	62	1	821208	187736	8008	1590
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	DE	Germany	51	1	751899	325681	5498	1277
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	25_34	25-34	DE	Germany	16	1	725854	320609	11520	2482
Campact e.V.	Campact e.V.	82734241364	Facebook	25_34	25-34	DE	Germany	6	1	647603	313289	5453	1334
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	25_34	25-34	DE	Germany	458	1	527456	110720	11955	352
Sven Giegold	Sven Giegold	1391306014465513	Facebook	25_34	25-34	DE	Germany	23	1	506851	196018	4502	854
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	25_34	25-34	DE	Germany	8	1	502358	221975	5612	1323
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	25_34	25-34	DE	Germany	5	1	455107	190165	6274	1241
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	25_34	25-34	DE	Germany	25	1	428182	155503	1914	374
Party of the European Left	Franziska Laskowski	160598290012	Facebook	25_34	25-34	DE	Germany	2	1	415264	166106	2588	635
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	25_34	25-34	DE	Germany	3	1	405485	187686	2779	556
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	DE	Germany	9	1	398420	195608	2099	551
