advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	13_17	13-17	DE	Germany	12	1	221867	59726	2323	415
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	13_17	13-17	DE	Germany	32	1	194806	49765	2657	487
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	13_17	13-17	DE	Germany	1	1	175220	87610	437	87
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	13_17	13-17	DE	Germany	3	1	155445	66643	332	133
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	13_17	13-17	DE	Germany	17	1	121405	28702	935	0
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	13_17	13-17	DE	Germany	12	1	100333	22234	799	100
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	13_17	13-17	DE	Germany	1	1	92512	37005	924	185
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	13_17	13-17	DE	Germany	84	1	72323	12051	2308	6
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	13_17	13-17	DE	Germany	10	1	71453	16897	809	144
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	13_17	13-17	DE	Germany	3	1	64126	31562	182	21
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	13_17	13-17	DE	Germany	4	1	63860	12772	384	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	13_17	13-17	DE	Germany	44	1	63591	12209	2540	0
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	DE	Germany	6	1	58325	23533	134	59
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	13_17	13-17	DE	Germany	297	1	55481	10047	2598	0
