advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	zealand_region	Zealand Region	DK	Denmark	24	1	458779	135787	5533	1332
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region	Zealand Region	DK	Denmark	74	1	154613	48784	1500	344
Jacob Mark	SF	69985338410	Facebook	zealand_region	Zealand Region	DK	Denmark	7	1	153356	33809	451	204
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	zealand_region	Zealand Region	DK	Denmark	14	1	129957	63668	2273	873
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	zealand_region	Zealand Region	DK	Denmark	14	1	129435	36450	875	320
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region	Zealand Region	DK	Denmark	27	1	98832	16207	1322	217
Naser Khader	Naser Khader	1995019340791443	Facebook	zealand_region	Zealand Region	DK	Denmark	2	1	95644	47324	700	140
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region	Zealand Region	DK	Denmark	8	1	87079	36821	1015	218
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	zealand_region	Zealand Region	DK	Denmark	4	1	74996	21000	1606	401
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region	Zealand Region	DK	Denmark	53	1	67463	24725	1190	302
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	zealand_region	Zealand Region	DK	Denmark	58	1	61151	22408	653	196
Pia Olsen Dyhr	SF	49348971479	Facebook	zealand_region	Zealand Region	DK	Denmark	26	1	59077	12030	268	104
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	zealand_region	Zealand Region	DK	Denmark	13	1	56961	10995	654	120
Stén Knuth	Knuth Stén	449803521791656	Facebook	zealand_region	Zealand Region	DK	Denmark	2	1	54919	10984	681	133
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	zealand_region	Zealand Region	DK	Denmark	10	1	51942	15992	506	93
Mette Gjerskov - Socialdemokratiet	Mette Gjerskov - Socialdemokratiet	130494840642224	Facebook	zealand_region	Zealand Region	DK	Denmark	2	1	50998	10000	147	66
