advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_meath	County Meath	IE	Ireland	3	1	2010	6	198	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_meath	County Meath	IE	Ireland	2	1	438	83	2	0
European Parliament	European Parliament	178362315106	Facebook	county_meath	County Meath	IE	Ireland	2	1	406	177	0	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	county_meath	County Meath	IE	Ireland	9	1	145	44	3	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_meath	County Meath	IE	Ireland	1	1	71	35	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_meath	County Meath	IE	Ireland	1	1	59	11	1	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_meath	County Meath	IE	Ireland	1	1	57	11	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_meath	County Meath	IE	Ireland	1	1	26	5	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_meath	County Meath	IE	Ireland	1	1	23	4	0	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	county_meath	County Meath	IE	Ireland	1	1	23	4	0	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	county_meath	County Meath	IE	Ireland	1	1	16	3	0	0
Social Democrats	Social Democrats	1012851375393300	Facebook	county_meath	County Meath	IE	Ireland	1	1	14	7	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_meath	County Meath	IE	Ireland	1	1	13	2	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_meath	County Meath	IE	Ireland	1	1	3	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	county_meath	County Meath	IE	Ireland	1	1	0	0	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_meath	County Meath	IE	Ireland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_meath	County Meath	IE	Ireland	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	county_meath	County Meath	IE	Ireland	2	1	0	0	0	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	county_meath	County Meath	IE	Ireland	1	1	0	0	0	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	county_meath	County Meath	IE	Ireland	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_meath	County Meath	IE	Ireland	1	1	0	0	0	0
