advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	IE	Ireland	72	1	7111679	3134891	46858	8995
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rm2	Last 2 months	IE	Ireland	149	1	5912191	1850542	30109	4397
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rm2	Last 2 months	IE	Ireland	3	1	2199998	1100000	10497	2100
Referendum Commission		580832208630212	Facebook	rm2	Last 2 months	IE	Ireland	2	1	1499994	699998	5497	1099
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rm2	Last 2 months	IE	Ireland	31	1	1085963	318997	3468	99
European Greens		141366725876424	Facebook	rm2	Last 2 months	IE	Ireland	6	1	930792	465398	8468	2608
Kialo		729627343834501	Facebook	rm2	Last 2 months	IE	Ireland	252	1	676400	291276	3489	1000
Labour Party		164027949687	Facebook	rm2	Last 2 months	IE	Ireland	5	1	599994	299999	2494	499
Matt Carthy	Carthy Matt	580216935345125	Facebook	rm2	Last 2 months	IE	Ireland	17	1	569984	159000	2803	300
Sean Kelly MEP		340786422717552	Facebook	rm2	Last 2 months	IE	Ireland	35	1	535965	175000	4665	300
Fine Gael		264172043210	Facebook	rm2	Last 2 months	IE	Ireland	2	1	509998	205000	1098	500
Department of Foreign Affairs and Trade		449282445418073	Facebook	rm2	Last 2 months	IE	Ireland	1	1	499999	200000	4999	1000
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rm2	Last 2 months	IE	Ireland	20	1	418692	94856	2377	100
Pro Life Campaign Ireland		224615650378	Facebook	rm2	Last 2 months	IE	Ireland	3	1	349997	160000	1496	299
Paddy Power		108803784913	Facebook	rm2	Last 2 months	IE	Ireland	4	1	330817	136840	3081	616
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rm2	Last 2 months	IE	Ireland	9	1	320990	96999	1290	100
merrionstreet.ie		116635611711738	Facebook	rm2	Last 2 months	IE	Ireland	2	1	299997	149999	997	199
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rm2	Last 2 months	IE	Ireland	9	1	270990	56999	1290	99
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	rm2	Last 2 months	IE	Ireland	6	1	268786	89409	1787	298
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rm2	Last 2 months	IE	Ireland	4	1	259902	114952	1195	199
Students for Life Ireland		252011928285955	Facebook	rm2	Last 2 months	IE	Ireland	7	1	245949	49090	1735	299
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rm2	Last 2 months	IE	Ireland	7	1	224992	50999	692	0
EPP - European People's Party		48034275355	Facebook	rm2	Last 2 months	IE	Ireland	8	1	182713	80026	1328	330
Humble Household		1746853745395190	Facebook	rm2	Last 2 months	IE	Ireland	43	1	174404	68242	1307	282
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rm2	Last 2 months	IE	Ireland	5	1	169995	40000	1295	200
