advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	35_44	35-44	MT	Malta	454	1	883810	278708	9573	407
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	85	1	872061	348884	3692	512
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	61	1	491366	130916	1488	58
Josef Caruana		166617437361908	Facebook	35_44	35-44	MT	Malta	65	1	449546	145994	2007	237
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	81	1	437204	136366	1830	64
European Parliament		178362315106	Facebook	35_44	35-44	MT	Malta	23	1	360682	146637	1164	166
Joe Sammut		433245190070343	Facebook	35_44	35-44	MT	Malta	65	1	343775	139795	1795	141
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	31	1	257417	120481	1659	209
PD Martin Cauchi Inglott		181379916072401	Facebook	35_44	35-44	MT	Malta	50	1	177031	58557	934	50
Frank Psaila		458318884361628	Facebook	35_44	35-44	MT	Malta	69	1	173950	45941	1246	18
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	78	1	148877	33430	1319	0
David Stellini	David Stellini	1911257335785088	Facebook	35_44	35-44	MT	Malta	9	1	133783	57949	433	69
Kialo		729627343834501	Facebook	35_44	35-44	MT	Malta	352	1	113317	47149	630	144
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	35_44	35-44	MT	Malta	12	1	110880	41548	287	19
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	8	1	103654	35200	489	86
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	35_44	35-44	MT	Malta	13	1	95843	24162	333	16
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	35_44	35-44	MT	Malta	11	1	59230	13246	197	0
James Grech		1050376408471129	Facebook	35_44	35-44	MT	Malta	10	1	53212	11371	219	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	35_44	35-44	MT	Malta	18	1	46554	16991	307	0
Noel Cassar		290329184871610	Facebook	35_44	35-44	MT	Malta	6	1	41426	10101	145	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	36	1	40017	10594	573	0
European Commission		107898832590939	Facebook	35_44	35-44	MT	Malta	5	1	38622	9782	124	0
Robert Micallef		1080763715431573	Facebook	35_44	35-44	MT	Malta	3	1	32369	6474	59	0
Josianne Cutajar		337620233111013	Facebook	35_44	35-44	MT	Malta	11	1	32334	6998	183	0
MaltaGov		735396419870282	Facebook	35_44	35-44	MT	Malta	1	1	29168	14584	72	14
