advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw1	Last week	CZ	Czechia	88	1	3290913	1337000	11216	3101
ČSSD	ČSSD	111041662264882	Facebook	rw1	Last week	CZ	Czechia	921	1	2846079	534000	13025	2673
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw1	Last week	CZ	Czechia	76	1	1432900	446583	2871	671
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw1	Last week	CZ	Czechia	36	1	1405093	551547	5003	1124
Andrej Babiš	ANO	214827221987263	Facebook	rw1	Last week	CZ	Czechia	3	1	1399996	699999	4274	971
TOP 09	TOP 09	90002267161	Facebook	rw1	Last week	CZ	Czechia	15	1	1139122	466499	2103	713
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw1	Last week	CZ	Czechia	19	1	963786	312651	4357	1111
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw1	Last week	CZ	Czechia	15	1	951000	386360	2950	728
Evropa společně	Evropa společně	535611970260854	Facebook	rw1	Last week	CZ	Czechia	43	1	937318	310512	2910	706
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw1	Last week	CZ	Czechia	15	1	800075	295933	1100	307
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw1	Last week	CZ	Czechia	10	1	789576	290917	1105	341
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw1	Last week	CZ	Czechia	36	1	735735	273144	1868	462
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw1	Last week	CZ	Czechia	116	1	713418	166259	2486	578
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	CZ	Czechia	5	1	549935	220865	1117	543
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw1	Last week	CZ	Czechia	19	1	319420	79438	809	203
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw1	Last week	CZ	Czechia	42	1	292997	81559	611	158
Martin Kuba	Martin Kuba	114474108677288	Facebook	rw1	Last week	CZ	Czechia	3	1	199997	70000	971	427
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw1	Last week	CZ	Czechia	15	1	182913	59597	73	9
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw1	Last week	CZ	Czechia	11	1	182718	55449	936	291
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw1	Last week	CZ	Czechia	18	1	179982	47000	834	186
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw1	Last week	CZ	Czechia	19	1	173981	32000	706	132
Institute H21	Sova Miriam	1900532106849242	Facebook	rw1	Last week	CZ	Czechia	3	1	149997	30000	427	97
Daniel Herman		378072105614553	Facebook	rw1	Last week	CZ	Czechia	6	1	132115	54129	154	51
European Parliament		178362315106	Facebook	rw1	Last week	CZ	Czechia	5	1	129216	64405	1467	293
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw1	Last week	CZ	Czechia	4	1	119996	30000	446	101
