advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ayúdales		247984409234766	Facebook	d072	2019-03-13	7	1	179993	42000	1093	100
AXA Research Fund		186009014776969	Facebook	d072	2019-03-13	1	1	166666	66666	192	38
Mohamed Moulay		164782878722	Facebook	d072	2019-03-13	1	1	166666	66666	33	0
Amnistía Internacional España		78151799929	Facebook	d072	2019-03-13	4	1	151996	60000	1196	200
Medici Senza Frontiere		65737832194	Facebook	d072	2019-03-13	24	1	144149	60982	527	182
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	d072	2019-03-13	3	1	135237	57619	304	120
CGTN		565225540184937	Facebook	d072	2019-03-13	1	1	124999	50000	111	22
Jesse Klaver		687496011309020	Facebook	d072	2019-03-13	2	1	124999	55000	2749	550
UNICEF Burkina Faso		1457264214526173	Facebook	d072	2019-03-13	1	1	124999	62500	55	11
YouNoodle		102678788085	Facebook	d072	2019-03-13	1	1	124999	62500	55	11
LIFE		167060196653670	Facebook	d072	2019-03-13	8	1	117992	23000	792	0
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	d072	2019-03-13	4	1	110118	25024	299	0
Sportello Amianto Nazionale		1354625791215832	Facebook	d072	2019-03-13	2	1	107954	43181	107	21
O Video do Papa		906647586037816	Facebook	d072	2019-03-13	2	1	107142	49999	42	7
Europees Parlement Nederland		270788920480	Facebook	d072	2019-03-13	4	1	106665	53333	532	206
Blendle		181375052003138	Facebook	d072	2019-03-13	2	1	100998	50000	1098	500
Asthma UK	Asthma UK	40952091012	Facebook	d072	2019-03-13	1	1	99999	50000	577	115
Stop Impôt		1538720933075616	Facebook	d072	2019-03-13	1	1	99999	50000	999	500
Bompiani		111059814766	Facebook	d072	2019-03-13	2	1	99999	50000	49	0
Ομάδα Αλήθειας		415071471915620	Facebook	d072	2019-03-13	1	1	99999	50000	49	0
Greenpeace Luxembourg		67370457805	Facebook	d072	2019-03-13	2	1	99998	20000	198	0
Enpal		1326707294032269	Facebook	d072	2019-03-13	2	1	99998	20000	998	200
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d072	2019-03-13	5	1	96708	41479	764	209
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d072	2019-03-13	8	1	94807	18928	203	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d072	2019-03-13	4	1	93333	40000	26	0
The Good Show		1923750267869320	Facebook	d072	2019-03-13	6	1	92248	43333	398	78
Capire il cambiamento climatico		340472676679938	Facebook	d072	2019-03-13	4	1	85608	39054	454	90
Andreas Schieder	SPÖ	290881691011354	Facebook	d072	2019-03-13	18	1	82290	30297	387	27
Covestro		150793518281117	Facebook	d072	2019-03-13	4	1	79025	36938	72	22
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d072	2019-03-13	14	1	72252	15178	158	29
SOS Barnbyar		133536819999319	Facebook	d072	2019-03-13	1	1	71428	28571	661	132
Fundação Calouste Gulbenkian		49386033906	Facebook	d072	2019-03-13	1	1	71428	35714	35	7
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d072	2019-03-13	8	1	67016	25473	528	129
Carlos Coelho		306796832807017	Facebook	d072	2019-03-13	2	1	66666	33333	332	66
VICE Greece		187580104777775	Facebook	d072	2019-03-13	3	1	66665	23333	99	0
Renew	Renew  Party	1923371311278106	Facebook	d072	2019-03-13	11	1	66543	16809	686	105
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	d072	2019-03-13	2	1	63610	25555	735	144
Médecins du Monde France		265420476920	Facebook	d072	2019-03-13	38	1	61962	6000	3762	0
The Labour Party	The Labour Party	25749647410	Facebook	d072	2019-03-13	12	1	61658	21333	993	15
Plan International Sverige		382243262003	Facebook	d072	2019-03-13	88	1	60726	13288	497	105
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d072	2019-03-13	2	1	59999	30000	199	40
Lara Comi	Lara Comi	155619044465389	Facebook	d072	2019-03-13	3	1	59284	22142	220	34
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d072	2019-03-13	35	1	57821	21447	988	389
People's Vote UK	People's Vote	748608695327755	Facebook	d072	2019-03-13	6	1	56218	16467	732	236
Les Energies du Soleil		1684031805239401	Facebook	d072	2019-03-13	2	1	54998	11000	598	100
Venstre, Danmarks Liberale Parti		21465928829	Facebook	d072	2019-03-13	164	1	53255	13904	351	85
Coop Centro Italia		1515009958746863	Facebook	d072	2019-03-13	6	1	53181	22363	245	47
Electrolux Hrvatska		1229501663771543	Facebook	d072	2019-03-13	2	1	52898	26449	50	0
Knovva Academy		1619172795053683	Facebook	d072	2019-03-13	1	1	52631	26315	23	4
Joe Sammut		433245190070343	Facebook	d072	2019-03-13	14	1	52250	21093	140	20
European Greens	European Greens	141366725876424	Facebook	d072	2019-03-13	3	1	51666	23333	232	93
Genialbau Klub		1852419151474650	Facebook	d072	2019-03-13	2	1	51561	10312	458	91
Videodrome		1773694896182795	Facebook	d072	2019-03-13	2	1	49999	22000	119	20
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d072	2019-03-13	1	1	49999	10000	499	100
Neutra		464041104108489	Facebook	d072	2019-03-13	1	1	49999	10000	99	0
Comment placer mon argent		2070600249840562	Facebook	d072	2019-03-13	4	1	49999	23636	272	109
Skandia		139767876088719	Facebook	d072	2019-03-13	1	1	45454	22727	210	42
Paweł Kukiz		773389822728740	Facebook	d072	2019-03-13	1	1	45454	18181	21	10
LO Sverige		163820136238	Facebook	d072	2019-03-13	3	1	45246	19275	582	116
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d072	2019-03-13	13	1	45219	15942	426	49
Unis pour les Droits Humains		1642871805813802	Facebook	d072	2019-03-13	2	1	43332	18666	32	0
Harald Vilimsky		547597092025909	Facebook	d072	2019-03-13	5	1	42194	18628	629	124
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d072	2019-03-13	3	1	42044	8409	219	34
Gazeta Wyborcza		63563473556	Facebook	d072	2019-03-13	9	1	41995	11000	196	23
Épargne Malin		1864684416941008	Facebook	d072	2019-03-13	5	1	41584	18146	1231	389
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d072	2019-03-13	15	1	41330	8166	530	66
Danke, Freihandel.	VDMA	226651401514704	Facebook	d072	2019-03-13	10	1	40990	16000	990	0
Röda Korset		111630258867610	Facebook	d072	2019-03-13	23	1	40256	10499	248	64
Advertising Week Europe		957474261104635	Facebook	d072	2019-03-13	10	1	40000	16382	474	104
E questo è un minuto		1607102639412008	Facebook	d072	2019-03-13	1	1	39999	20000	19	0
School Cuts	National Education Union	871798409656672	Facebook	d072	2019-03-13	4	1	39998	9999	307	38
Gregoriana Tudoran		1985293741779690	Facebook	d072	2019-03-13	7	1	39844	7968	68	12
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d072	2019-03-13	8	1	39296	17055	292	57
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d072	2019-03-13	4	1	38888	14999	88	16
foodwatch France		194934737335658	Facebook	d072	2019-03-13	5	1	38749	14187	393	75
Colores Contra la Violencia		491948314339036	Facebook	d072	2019-03-13	4	1	38248	7500	148	0
Michela Giuffrida		656848937718109	Facebook	d072	2019-03-13	2	1	37499	7500	74	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d072	2019-03-13	4	1	37253	14281	40	4
Assomobilità		1352277208143943	Facebook	d072	2019-03-13	3	1	36110	14444	16	0
Stefano Maullu		150618724962388	Facebook	d072	2019-03-13	2	1	35714	14285	35	7
La Vidéo du Pape		367643970026248	Facebook	d072	2019-03-13	1	1	35714	14285	7	0
ABVV-Metaal		736539056400845	Facebook	d072	2019-03-13	3	1	35713	15714	42	0
WeWorld Onlus		299584710061488	Facebook	d072	2019-03-13	13	1	34010	14300	219	2
Right To Vote	Right to Vote	408236463256774	Facebook	d072	2019-03-13	43	1	33739	9252	847	0
Sex og Samfund		250994288337708	Facebook	d072	2019-03-13	3	1	33516	15604	662	132
London Gov	the Greater London Authority	713179875369048	Facebook	d072	2019-03-13	3	1	33475	16666	208	53
Centro Comercial Getafe 3		175277815931225	Facebook	d072	2019-03-13	1	1	33333	16666	16	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d072	2019-03-13	2	1	33332	6666	66	0
Parlamento Europeo - Oficina en España		161616883888862	Facebook	d072	2019-03-13	2	1	33332	6666	66	0
Vereniging Eigen Huis		371735371563	Facebook	d072	2019-03-13	8	1	32072	12756	287	56
Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	d072	2019-03-13	2	1	31249	6250	360	72
Forum para a Competitividade		379577608813318	Facebook	d072	2019-03-13	2	1	31249	8125	55	0
ARTE in italiano		1820709954654528	Facebook	d072	2019-03-13	7	1	30702	11137	39	5
Arte		1319236851430224	Facebook	d072	2019-03-13	3	1	30249	12550	34	5
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d072	2019-03-13	6	1	30041	13920	76	6
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d072	2019-03-13	2	1	29999	7500	345	57
Jörgen Warborn EU-kandidat		56002955332	Facebook	d072	2019-03-13	6	1	29677	6535	274	60
Civitas Maxima		1397642550542919	Facebook	d072	2019-03-13	1	1	29411	11764	5	0
Manometal		165855190799208	Facebook	d072	2019-03-13	1	1	29411	14705	14	2
Fight For €14 - NL		296330127745778	Facebook	d072	2019-03-13	3	1	29317	5863	60	0
RMDSZ	RMDSZ	102601499822802	Facebook	d072	2019-03-13	2	1	29166	5833	61	12
paysafecard		146657005378119	Facebook	d072	2019-03-13	8	1	29065	10733	145	0
European Parliament Office in Malta		116353271736965	Facebook	d072	2019-03-13	1	1	28571	14285	71	14
Toscana Ricicla		711698762313726	Facebook	d072	2019-03-13	1	1	28571	14285	71	14
D66 Utrecht		272033265993	Facebook	d072	2019-03-13	1	1	28571	14285	71	14
COEUR A COEUR		111447722551174	Facebook	d072	2019-03-13	1	1	28571	14285	12	0
Plamienok n.o.		174988447418	Facebook	d072	2019-03-13	6	1	28384	12081	49	14
Labour Future	Labour Future	112846662487263	Facebook	d072	2019-03-13	1	1	27777	11111	321	64
Unionen		175656912484553	Facebook	d072	2019-03-13	12	1	27560	10191	224	69
InFacts	InFacts	678120165658753	Facebook	d072	2019-03-13	2	1	27499	5500	114	0
Takis Hadjigeorgiou		610639632353466	Facebook	d072	2019-03-13	2	1	27499	5500	99	0
Stichting Vluchteling		120034538112114	Facebook	d072	2019-03-13	6	1	27446	13187	496	131
Goldman Sachs		121388362246	Facebook	d072	2019-03-13	3	1	27272	13636	60	12
African Union USA		507866149701811	Facebook	d072	2019-03-13	2	1	26666	13333	59	11
SP Haarlem		1441662002729821	Facebook	d072	2019-03-13	2	1	26666	5333	46	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d072	2019-03-13	3	1	25961	5192	100	20
VICE Nederland		885242441538323	Facebook	d072	2019-03-13	2	1	25873	12937	129	53
VVD		121264564551002	Facebook	d072	2019-03-13	2	1	25499	5000	299	50
GrammoPhonia		163304064029222	Facebook	d072	2019-03-13	2	1	25499	5000	99	0
Theo Francken		483497581789280	Facebook	d072	2019-03-13	2	1	25071	12500	69	12
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d072	2019-03-13	34	1	25024	4815	143	24
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d072	2019-03-13	1	1	24999	5000	49	0
PNL Giurgiu		238161130013060	Facebook	d072	2019-03-13	1	1	24999	5000	52	10
Partidul Național Liberal Gorj		390641151143176	Facebook	d072	2019-03-13	1	1	24999	5000	52	10
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d072	2019-03-13	1	1	24999	5000	57	0
Ecoembes		322056604527477	Facebook	d072	2019-03-13	1	1	24999	12500	62	12
George Simion Unire		294035851052538	Facebook	d072	2019-03-13	1	1	24999	5000	10	0
Tudor - Tim Ionescu		208694883781	Facebook	d072	2019-03-13	1	1	24999	5000	10	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d072	2019-03-13	1	1	24999	12500	144	28
MEO		69209479569	Facebook	d072	2019-03-13	1	1	24999	10000	24	5
Kedge Insights		1743087586011958	Facebook	d072	2019-03-13	1	1	24999	12500	124	25
Sofia Rossi		2302785539746168	Facebook	d072	2019-03-13	1	1	24999	5000	49	0
Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	d072	2019-03-13	1	1	24999	5000	49	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d072	2019-03-13	1	1	24999	12500	41	8
Derma		134883643250228	Facebook	d072	2019-03-13	2	1	24999	5000	33	6
Grzegorz Braun		268872956643088	Facebook	d072	2019-03-13	2	1	24999	12500	29	5
AXA		187891771259726	Facebook	d072	2019-03-13	4	1	24499	5500	369	145
مفوضية اللاجئين		188842724507690	Facebook	d072	2019-03-13	8	1	23998	5142	100	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d072	2019-03-13	1	1	23809	9523	238	47
Giornalisti nell'Erba		201387799935932	Facebook	d072	2019-03-13	2	1	23809	9761	30	0
Lizette Risgaard		547601668763372	Facebook	d072	2019-03-13	8	1	23687	10714	414	115
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d072	2019-03-13	3	1	23635	7454	44	8
Prof. Ryszard Legutko		557305027641691	Facebook	d072	2019-03-13	4	1	23318	11620	109	26
Agence Isolation Pour Tous		568528630290119	Facebook	d072	2019-03-13	10	1	22979	10088	292	77
350.org		12185972707	Facebook	d072	2019-03-13	9	1	22874	4950	98	5
UK government	UK government	408582579294175	Facebook	d072	2019-03-13	2	1	22774	9109	401	162
Red Barnet		67571270393	Facebook	d072	2019-03-13	23	1	22571	8101	381	88
Siedler Verlag		545921772214198	Facebook	d072	2019-03-13	3	1	22536	7955	70	14
Marco Cappato		19283272906	Facebook	d072	2019-03-13	2	1	22499	4500	44	0
Avon Worldwide		216741958412414	Facebook	d072	2019-03-13	1	1	22222	11111	64	12
Save the Planet		1682886968609155	Facebook	d072	2019-03-13	4	1	21999	4400	79	0
il Cartello		668485109828997	Facebook	d072	2019-03-13	2	1	21999	11000	39	0
EU-kommissionen i Sverige		155824787799	Facebook	d072	2019-03-13	3	1	21883	10240	82	20
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d072	2019-03-13	16	1	21819	7318	114	17
TalentRocket		375241642555673	Facebook	d072	2019-03-13	7	1	21764	9647	87	11
Whale's Bay		577538478931922	Facebook	d072	2019-03-13	2	1	21428	8571	28	0
Palestinian Hustle		1814444211928366	Facebook	d072	2019-03-13	2	1	21428	8571	25	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d072	2019-03-13	5	1	21050	4204	245	48
Kęstutis Mažeika		781577665286911	Facebook	d072	2019-03-13	2	1	20999	10200	39	0
Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	d072	2019-03-13	3	1	20190	10000	109	21
CDA Gelderland		133724653386228	Facebook	d072	2019-03-13	7	1	20176	7172	118	19
Sosialidemokraatit SDP		108945982480217	Facebook	d072	2019-03-13	11	1	20156	5942	137	20
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d072	2019-03-13	3	1	20018	10000	90	17
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d072	2019-03-13	2	1	19999	5000	66	0
Demokratie in Europa		267443093828699	Facebook	d072	2019-03-13	2	1	19999	4000	39	0
Europe Together		140105536131109	Facebook	d072	2019-03-13	1	1	19999	10000	99	20
Accenture		23802140373	Facebook	d072	2019-03-13	2	1	19999	4000	138	23
EOI		155260568096	Facebook	d072	2019-03-13	1	1	19999	8000	19	4
Pirkko Vihko		2384976475054673	Facebook	d072	2019-03-13	2	1	19998	10000	198	0
Rädda Barnen		72659261793	Facebook	d072	2019-03-13	2	1	19998	10000	185	92
E-Gender WebES		308175426456924	Facebook	d072	2019-03-13	3	1	19998	4000	232	33
UNICEF Sverige		59324455950	Facebook	d072	2019-03-13	14	1	19830	8302	273	76
Sverige för UNHCR		643137272398136	Facebook	d072	2019-03-13	2	1	19642	3928	29	12
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d072	2019-03-13	3	1	19254	9627	193	44
Laut gegen Nazis		53848679944	Facebook	d072	2019-03-13	3	1	18749	3750	137	25
Riparte il futuro		476098022442147	Facebook	d072	2019-03-13	12	1	18565	7900	32	4
Diakonia		42676805259	Facebook	d072	2019-03-13	18	1	18488	6309	54	9
Le Monde		14892757589	Facebook	d072	2019-03-13	6	1	18388	7344	19	3
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	d072	2019-03-13	2	1	18332	3666	169	33
Dose of Society	Dose of Society	323340437359	Facebook	d072	2019-03-13	2	1	18332	3666	76	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d072	2019-03-13	11	1	18228	5818	196	28
Nobento		553063628179252	Facebook	d072	2019-03-13	1	1	18181	9090	45	9
Power Beach		484571345318227	Facebook	d072	2019-03-13	1	1	18181	9090	9	0
Resa Ka		1963742617236567	Facebook	d072	2019-03-13	1	1	18181	9090	9	0
Réformer le CFA		1701566483476865	Facebook	d072	2019-03-13	1	1	18181	9090	8	0
RSM MBA		110428762358678	Facebook	d072	2019-03-13	3	1	18027	8503	69	13
Milano Cop26		386034608864803	Facebook	d072	2019-03-13	4	1	18020	7613	36	0
Kansanedustaja Mika Niikko		140130819391744	Facebook	d072	2019-03-13	6	1	17899	4950	278	45
VICE Belgium		801881059889650	Facebook	d072	2019-03-13	2	1	17692	8846	88	17
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	d072	2019-03-13	3	1	17499	4999	15	0
Schwarzkopf Professional		150101695010185	Facebook	d072	2019-03-13	2	1	17256	8620	6	3
ABenergie		150414084987828	Facebook	d072	2019-03-13	2	1	16999	3333	66	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d072	2019-03-13	34	1	16922	5903	205	25
Refugees Szczecin		1651361771803920	Facebook	d072	2019-03-13	4	1	16904	3380	13	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d072	2019-03-13	4	1	16841	4671	41	1
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d072	2019-03-13	1	1	16666	3333	29	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d072	2019-03-13	1	1	16666	3333	51	10
Marek Ženíšek	TOP 09	523450094407778	Facebook	d072	2019-03-13	1	1	16666	3333	12	6
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	d072	2019-03-13	1	1	16666	3333	166	33
Jávor Benedek		131797633528377	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	d072	2019-03-13	1	1	16666	3333	38	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d072	2019-03-13	1	1	16666	3333	38	0
Bananamia		185686561464778	Facebook	d072	2019-03-13	1	1	16666	8333	16	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
Education For Madagascar		548705328601008	Facebook	d072	2019-03-13	1	1	16666	3333	38	0
Lederne		167891603415958	Facebook	d072	2019-03-13	1	1	16666	3333	223	44
Fokus Arbeit		157395958536564	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
Dale Vince	Ecotricity	222595381410455	Facebook	d072	2019-03-13	1	1	16666	3333	192	38
Hanspeter Staffler		2112925942297993	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
U.S. Embassy Prague		45298246708	Facebook	d072	2019-03-13	1	1	16666	3333	29	0
Eurolider - dotacje UE		204477139594643	Facebook	d072	2019-03-13	1	1	16666	3333	38	7
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	d072	2019-03-13	1	1	16666	3333	33	0
INSEAD		164840743574941	Facebook	d072	2019-03-13	1	1	16666	8333	16	0
Continental Danmark		264296307344663	Facebook	d072	2019-03-13	1	1	16666	8333	22	11
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d072	2019-03-13	1	1	16129	6451	37	7
Relevo Contigo		1035516339843936	Facebook	d072	2019-03-13	4	1	15713	3142	56	0
VeganbottleGo		320828511985253	Facebook	d072	2019-03-13	2	1	15595	6238	31	15
Leqto		480992395581775	Facebook	d072	2019-03-13	3	1	15207	3041	41	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d072	2019-03-13	5	1	15199	4200	114	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d072	2019-03-13	2	1	14705	6470	58	11
Aleksejs Loskutovs		541229793055345	Facebook	d072	2019-03-13	5	1	14588	3190	70	1
Fridays For Future - Forlì		834339196918688	Facebook	d072	2019-03-13	7	1	14474	2809	142	0
Sciopero Globale per il Clima		389737551826311	Facebook	d072	2019-03-13	4	1	14415	2750	115	0
JW3	JW3	6587671199	Facebook	d072	2019-03-13	1	1	14285	7142	165	82
Social Plastic		486324651440186	Facebook	d072	2019-03-13	1	1	14285	7142	9	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	d072	2019-03-13	1	1	14285	7142	35	7
e.on		356382154550156	Facebook	d072	2019-03-13	1	1	14285	7142	71	14
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d072	2019-03-13	1	1	14285	7142	71	35
Filippo Ghersini		288856681811155	Facebook	d072	2019-03-13	2	1	14166	2833	51	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d072	2019-03-13	3	1	13851	2770	147	28
Akcja Demokracja		277892342334350	Facebook	d072	2019-03-13	5	1	13807	3595	54	3
Banque mondiale		155174084508744	Facebook	d072	2019-03-13	37	1	13807	5540	72	0
Røde Kors		65929129383	Facebook	d072	2019-03-13	5	1	13770	4896	184	65
AG Parrucchieri Alassio		189525794965233	Facebook	d072	2019-03-13	2	1	13749	2750	49	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d072	2019-03-13	13	1	13663	2375	406	14
Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	d072	2019-03-13	3	1	13636	2727	27	0
Klang der Solidarität		385076005313967	Facebook	d072	2019-03-13	19	1	13531	4919	61	9
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d072	2019-03-13	1	1	13513	5405	24	12
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d072	2019-03-13	38	1	13452	2723	408	0
ITUC		20556338116	Facebook	d072	2019-03-13	1	1	13333	6666	6	0
Kapaw		111538706006545	Facebook	d072	2019-03-13	3	1	13253	3650	116	17
SE Energi & Klima		169900309711559	Facebook	d072	2019-03-13	2	1	13225	6612	55	11
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d072	2019-03-13	2	1	12999	2500	74	0
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d072	2019-03-13	5	1	12736	2547	251	8
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d072	2019-03-13	3	1	12670	5261	70	10
Sofie Carsten Nielsen		148900938515423	Facebook	d072	2019-03-13	3	1	12624	2500	35	16
Impegno Civico Carbonera		1398924390382133	Facebook	d072	2019-03-13	3	1	12624	2500	37	0
Atmotube Polska		2240754012915328	Facebook	d072	2019-03-13	3	1	12624	2500	8	0
Ομολατρεία		294836014540901	Facebook	d072	2019-03-13	5	1	12579	3209	55	3
Alfred Sant	Alfred Sant	537789116260209	Facebook	d072	2019-03-13	1	1	12499	6250	62	12
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d072	2019-03-13	1	1	12499	2500	24	0
Said till Europaparlamentet		1509050235995572	Facebook	d072	2019-03-13	1	1	12499	2500	115	23
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	d072	2019-03-13	1	1	12499	2500	24	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	d072	2019-03-13	1	1	12499	2500	115	23
James Palmer	James Palmer	1130573317069850	Facebook	d072	2019-03-13	1	1	12499	2500	144	28
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d072	2019-03-13	1	1	12499	2500	144	28
Greens/EFA in the European Parliament		150527751674751	Facebook	d072	2019-03-13	3	1	12499	4000	79	0
Impact Hub Amsterdam		138540482884259	Facebook	d072	2019-03-13	2	1	12499	5357	17	3
Partito Democratico Piemonte		347359068737044	Facebook	d072	2019-03-13	2	1	12499	2500	24	0
Jacek Wilk		499646073441042	Facebook	d072	2019-03-13	1	1	12499	2500	29	5
Peter Chapman MSP	Scottish Parliament 	1063888886965134	Facebook	d072	2019-03-13	1	1	12499	2500	28	0
Plesstics		1176619455822372	Facebook	d072	2019-03-13	1	1	12499	6250	12	0
Giuseppe Lanzara		657593647588625	Facebook	d072	2019-03-13	1	1	12499	2500	24	0
