advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ik ben Drents Ondernemer		167089000336625	Facebook	drenthe	Drenthe	NL	Netherlands	2	1	19998	10000	198	0
Lilian Marijnissen	SP	844559615710915	Facebook	drenthe	Drenthe	NL	Netherlands	59	1	10450	4283	52	12
SP	SP	128393027527	Facebook	drenthe	Drenthe	NL	Netherlands	118	1	10013	3720	86	16
CDA Hoogeveen		517806454943781	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	8792	4396	87	0
Zonnepanelendelen		265260423586121	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	7187	1437	14	0
Vereniging Eigen Huis		371735371563	Facebook	drenthe	Drenthe	NL	Netherlands	15	1	7016	2885	55	12
Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	drenthe	Drenthe	NL	Netherlands	30	1	6094	1181	198	0
GroenLinks	GroenLinks	175740570505	Facebook	drenthe	Drenthe	NL	Netherlands	19	1	6017	1382	14	1
D66 Drenthe		1387782891467444	Facebook	drenthe	Drenthe	NL	Netherlands	2	1	5998	1000	198	0
GroenLinks Drenthe		573092316220069	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	4999	1000	99	0
Harry's KeeK op de WeeK		716779871988993	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	4990	998	98	0
D66	D66	52985377549	Facebook	drenthe	Drenthe	NL	Netherlands	43	1	4787	1872	32	7
European Commission		107898832590939	Facebook	drenthe	Drenthe	NL	Netherlands	9	1	3739	1829	19	3
Oxfam Novib		115289021825188	Facebook	drenthe	Drenthe	NL	Netherlands	36	1	3729	1484	42	11
Van Hall Larenstein		234952503230870	Facebook	drenthe	Drenthe	NL	Netherlands	2	1	3438	1719	17	3
Bespaarkiosk.nl		1659811130952704	Facebook	drenthe	Drenthe	NL	Netherlands	3	1	3142	1417	23	4
CDA		320374518118	Facebook	drenthe	Drenthe	NL	Netherlands	6	1	2936	763	103	1
Europees Parlement Nederland		270788920480	Facebook	drenthe	Drenthe	NL	Netherlands	40	1	2796	1225	25	6
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	2651	1325	13	2
Annie Schreijer		536131049841051	Facebook	drenthe	Drenthe	NL	Netherlands	7	1	2636	1282	20	1
European Parliament		178362315106	Facebook	drenthe	Drenthe	NL	Netherlands	54	1	2617	1116	23	4
Vandebron		263935850440177	Facebook	drenthe	Drenthe	NL	Netherlands	10	1	2323	1015	15	3
NPO Zapp		205247699486388	Facebook	drenthe	Drenthe	NL	Netherlands	6	1	2072	1027	2	0
Milieu Centraal		177508708941577	Facebook	drenthe	Drenthe	NL	Netherlands	12	1	2031	741	9	2
Stichting De Noordzee		128160633899802	Facebook	drenthe	Drenthe	NL	Netherlands	33	1	1984	874	10	1
