advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	w016	Week 16	ES	Spain	3212	1	59522212	18607422	475748	40397
Partido Popular	Partido Popular	72249031214	Facebook	w016	Week 16	ES	Spain	1524	1	24160911	6436152	157021	4251
Podemos	Unidas Podemos	269212336568846	Facebook	w016	Week 16	ES	Spain	120	1	15762691	7061735	82334	18841
Un país moderno	Unidas Podemos	577723459314066	Facebook	w016	Week 16	ES	Spain	38	1	4902611	2204077	33047	6497
PSOE	PSOE	189318235003	Facebook	w016	Week 16	ES	Spain	117	1	4537866	1893344	11022	2764
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	w016	Week 16	ES	Spain	19	1	3686098	1563333	22071	5583
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	w016	Week 16	ES	Spain	24	1	2869948	1351412	7563	1766
En Comú Podem	En Comú Podem	463627663844039	Facebook	w016	Week 16	ES	Spain	39	1	1915247	806135	7352	1609
Kialo		729627343834501	Facebook	w016	Week 16	ES	Spain	74	1	1879073	784352	11157	2995
Compromís	Compromís	194053080624605	Facebook	w016	Week 16	ES	Spain	25	1	1499263	625049	6093	1235
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	w016	Week 16	ES	Spain	23	1	1401445	573044	4646	1037
Mónica Oltra	Compromís	81107269227	Facebook	w016	Week 16	ES	Spain	16	1	1164899	532383	2775	860
Irene Montero	Unidas Podemos	699285113542248	Facebook	w016	Week 16	ES	Spain	3	1	1086212	542232	7973	3083
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	w016	Week 16	ES	Spain	14	1	1035816	433995	2894	691
Apodemia		115927088504184	Facebook	w016	Week 16	ES	Spain	4	1	999994	449999	396	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	w016	Week 16	ES	Spain	25	1	957391	356284	3561	545
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	w016	Week 16	ES	Spain	22	1	840828	207437	3188	299
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	w016	Week 16	ES	Spain	19	1	577826	177891	3185	514
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w016	Week 16	ES	Spain	15	1	421704	196175	2148	398
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	w016	Week 16	ES	Spain	17	1	392618	144131	1618	199
FORO Asturias	FORO Asturias	157783340940291	Facebook	w016	Week 16	ES	Spain	6	1	344282	167428	1311	257
Gaia		182073298490036	Facebook	w016	Week 16	ES	Spain	5	1	292794	137363	2634	1065
Greenpeace España	Greenpeace España	133044800622	Facebook	w016	Week 16	ES	Spain	4	1	264995	115999	795	99
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	w016	Week 16	ES	Spain	40	1	249957	74998	3959	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	w016	Week 16	ES	Spain	2	1	224999	112499	1124	224
European Parliament		178362315106	Facebook	w016	Week 16	ES	Spain	21	1	198796	79628	707	154
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	w016	Week 16	ES	Spain	12	1	178239	46500	1252	57
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	w016	Week 16	ES	Spain	7	1	169163	51333	963	171
