advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	NL	Netherlands	10	1	4667411	2133631	30328	9667
Facebook	Facebook	726281677519881	Facebook	w019	Week 19	NL	Netherlands	5	1	2004995	1002499	12547	3999
SP	SP	128393027527	Facebook	w019	Week 19	NL	Netherlands	53	1	1653453	619000	18952	3800
CDA	CDA	320374518118	Facebook	w019	Week 19	NL	Netherlands	5	1	1335770	617054	8881	1749
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w019	Week 19	NL	Netherlands	39	1	1231680	500663	7392	1388
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w019	Week 19	NL	Netherlands	5	1	1149989	524996	3747	899
Oxfam Novib		115289021825188	Facebook	w019	Week 19	NL	Netherlands	33	1	1008896	422623	17419	4869
VVD		121264564551002	Facebook	w019	Week 19	NL	Netherlands	6	1	933327	376666	2160	399
Ben & Jerry's		147006749798	Facebook	w019	Week 19	NL	Netherlands	4	1	771427	364285	4926	1114
Henk Jan Ormel	CDA	823537391322678	Facebook	w019	Week 19	NL	Netherlands	21	1	681853	241567	4245	837
GroenLinks	GroenLinks	175740570505	Facebook	w019	Week 19	NL	Netherlands	35	1	539751	184714	5683	1051
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	w019	Week 19	NL	Netherlands	22	1	518878	186957	1649	152
European Greens		141366725876424	Facebook	w019	Week 19	NL	Netherlands	8	1	500821	208107	6229	1243
D66	D66	52985377549	Facebook	w019	Week 19	NL	Netherlands	7	1	340012	150095	1843	424
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w019	Week 19	NL	Netherlands	13	1	306560	128212	2350	733
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w019	Week 19	NL	Netherlands	33	1	193164	68553	1716	49
Milieudefensie	Milieudefensie	83439828234	Facebook	w019	Week 19	NL	Netherlands	10	1	180028	39681	1643	262
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	w019	Week 19	NL	Netherlands	28	1	107972	20000	2772	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w019	Week 19	NL	Netherlands	6	1	102863	30333	716	99
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	w019	Week 19	NL	Netherlands	6	1	94997	22000	587	80
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	NL	Netherlands	1	1	88888	44444	221	44
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	w019	Week 19	NL	Netherlands	5	1	79984	21997	894	99
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	NL	Netherlands	36	1	75912	21266	1545	0
VluchtelingenWerk Nederland		107872495911431	Facebook	w019	Week 19	NL	Netherlands	3	1	74998	15000	148	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	NL	Netherlands	22	1	65978	11000	2178	0
