advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rw2	Last 2 weeks	RO	Romania	59	1	24477208	11129738	49833	15874
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rw2	Last 2 weeks	RO	Romania	124	1	24014247	10806765	59696	12958
România în primul rând	Future Innovation	770704223323599	Facebook	rw2	Last 2 weeks	RO	Romania	58	1	20249819	9250771	22871	5341
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rw2	Last 2 weeks	RO	Romania	65	1	12184730	5238850	24006	6059
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw2	Last 2 weeks	RO	Romania	33	1	5853273	2681652	8043	2349
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw2	Last 2 weeks	RO	Romania	29	1	5307460	2443747	23796	5071
RMDSZ	RMDSZ	102601499822802	Facebook	rw2	Last 2 weeks	RO	Romania	135	1	4807621	1410498	7323	1367
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	3499965	1699984	1679	525
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	RO	Romania	12	1	2617934	1284199	13628	2797
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rw2	Last 2 weeks	RO	Romania	14	1	2505376	1202700	8622	2101
Politice.net	politice.net	2546711162025064	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	2116253	1024956	2256	432
Litere.net	litere.net	1504323906337545	Facebook	rw2	Last 2 weeks	RO	Romania	9	1	1867599	857172	2437	538
Declic	Declic	686190454826244	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	1469153	710830	2675	705
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	1400987	599997	2435	483
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw2	Last 2 weeks	RO	Romania	12	1	1183153	492498	4050	929
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rw2	Last 2 weeks	RO	Romania	16	1	1138239	436918	3296	760
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rw2	Last 2 weeks	RO	Romania	20	1	1114980	346000	2138	546
Traian Băsescu		361235817223309	Facebook	rw2	Last 2 weeks	RO	Romania	9	1	1089391	454327	1550	272
