advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	rd2	Last 2 days	HR	Croatia	7	1	338327	117666	994	100
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	rd2	Last 2 days	HR	Croatia	10	1	252657	55333	907	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	rd2	Last 2 days	HR	Croatia	9	1	233327	111666	1160	133
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd2	Last 2 days	HR	Croatia	5	1	160994	34999	494	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd2	Last 2 days	HR	Croatia	3	1	104997	21000	297	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd2	Last 2 days	HR	Croatia	3	1	76664	18333	231	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	rd2	Last 2 days	HR	Croatia	1	1	49999	9999	99	0
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	HR	Croatia	1	1	49998	9999	99	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	rd2	Last 2 days	HR	Croatia	2	1	38331	7666	165	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd2	Last 2 days	HR	Croatia	1	1	33332	6666	65	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd2	Last 2 days	HR	Croatia	1	1	33332	6666	65	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd2	Last 2 days	HR	Croatia	5	1	29994	8999	494	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	rd2	Last 2 days	HR	Croatia	15	1	26984	2999	1485	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd2	Last 2 days	HR	Croatia	4	1	14738	6572	19	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd2	Last 2 days	HR	Croatia	4	1	13496	2499	346	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd2	Last 2 days	HR	Croatia	1	1	9999	4999	98	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd2	Last 2 days	HR	Croatia	1	1	9999	4999	99	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd2	Last 2 days	HR	Croatia	1	1	9999	5000	88	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	rd2	Last 2 days	HR	Croatia	1	1	9998	4999	98	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	rd2	Last 2 days	HR	Croatia	2	1	9998	4000	132	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	rd2	Last 2 days	HR	Croatia	2	1	9997	1999	197	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rd2	Last 2 days	HR	Croatia	1	1	6653	3327	65	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	rd2	Last 2 days	HR	Croatia	1	1	4999	1000	99	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	rd2	Last 2 days	HR	Croatia	1	1	4999	999	99	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	rd2	Last 2 days	HR	Croatia	1	1	4998	999	98	0
