advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	rd4	Last 4 days	HR	Croatia	38	1	1977095	831129	6769	2250
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	HR	Croatia	9	1	1311868	603911	3674	1301
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd4	Last 4 days	HR	Croatia	22	1	1251211	571114	2922	307
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	rd4	Last 4 days	HR	Croatia	14	1	829989	344999	2790	456
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	HR	Croatia	6	1	760329	330800	2698	1020
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd4	Last 4 days	HR	Croatia	23	1	743441	224129	3152	453
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd4	Last 4 days	HR	Croatia	17	1	618802	238619	790	28
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	rd4	Last 4 days	HR	Croatia	9	1	574205	261904	1511	261
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd4	Last 4 days	HR	Croatia	12	1	430470	169238	1566	262
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd4	Last 4 days	HR	Croatia	8	1	271424	102856	690	99
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd4	Last 4 days	HR	Croatia	16	1	232657	61533	917	0
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	HR	Croatia	10	1	226044	110068	420	128
Marijana Petir	Marijana Petir	1418903245032313	Facebook	rd4	Last 4 days	HR	Croatia	4	1	224996	74999	896	149
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	rd4	Last 4 days	HR	Croatia	5	1	216664	88333	280	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	rd4	Last 4 days	HR	Croatia	6	1	214996	69999	963	156
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	rd4	Last 4 days	HR	Croatia	4	1	199996	40000	396	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd4	Last 4 days	HR	Croatia	13	1	196137	57142	664	39
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd4	Last 4 days	HR	Croatia	5	1	141663	29833	664	94
Unija Kvarnera	Pametno	584966128586909	Facebook	rd4	Last 4 days	HR	Croatia	1	1	133244	66622	332	66
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd4	Last 4 days	HR	Croatia	4	1	126665	45333	765	153
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rd4	Last 4 days	HR	Croatia	3	1	126663	48333	530	66
BIOM	BIOM	138743669505642	Facebook	rd4	Last 4 days	HR	Croatia	9	1	126300	29661	461	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd4	Last 4 days	HR	Croatia	5	1	121664	36333	201	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd4	Last 4 days	HR	Croatia	3	1	116665	53333	398	66
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	rd4	Last 4 days	HR	Croatia	4	1	107617	33523	173	0
