advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	f	female	ES	Spain	332	1	57406768	25474494	341855	87911
Partido Popular	Partido Popular	72249031214	Facebook	f	female	ES	Spain	3639	1	55265892	18237027	425926	37401
Ciudadanos	Ciudadanos	74078667754	Facebook	f	female	ES	Spain	5257	1	48776269	15023102	465206	37837
PSOE	PSOE	189318235003	Facebook	f	female	ES	Spain	335	1	16617085	6617896	49462	9150
European Parliament		178362315106	Facebook	f	female	ES	Spain	90	1	9396980	4281382	30835	6800
Un país moderno	Unidas Podemos	577723459314066	Facebook	f	female	ES	Spain	64	1	8225498	3724275	44370	9421
Greenpeace España	Greenpeace España	133044800622	Facebook	f	female	ES	Spain	175	1	6153326	2241884	20987	2733
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f	female	ES	Spain	84	1	6150280	2659414	17695	3696
Apodemia		115927088504184	Facebook	f	female	ES	Spain	22	1	5821450	2604671	2816	179
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	f	female	ES	Spain	87	1	5751110	2422523	37285	9231
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	f	female	ES	Spain	236	1	5428887	2139258	24515	3490
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	f	female	ES	Spain	225	1	4153615	1590144	33775	6916
Save the Children España	Save the Children España	57845333112	Facebook	f	female	ES	Spain	18	1	3996229	1900485	18407	4215
Compromís	Compromís	194053080624605	Facebook	f	female	ES	Spain	72	1	3652847	1536079	15012	2945
Ayuda LGTB		315021912539118	Facebook	f	female	ES	Spain	42	1	3152194	1310204	19969	4083
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	f	female	ES	Spain	2054	1	2958329	304731	199615	53
Ingredientes que Suman		586540488142205	Facebook	f	female	ES	Spain	13	1	2782923	1284817	7225	1585
En Comú Podem	En Comú Podem	463627663844039	Facebook	f	female	ES	Spain	55	1	2715853	1122004	9336	2483
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	f	female	ES	Spain	47	1	2342110	1000405	11104	3853
Respeto LGTB		2315084548728652	Facebook	f	female	ES	Spain	267	1	2250587	832615	20730	1048
Irene Montero	Unidas Podemos	699285113542248	Facebook	f	female	ES	Spain	8	1	2088660	993191	16522	5602
España Ciudadana		349800235527721	Facebook	f	female	ES	Spain	18	1	2042370	887363	9135	2344
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	f	female	ES	Spain	45	1	2003196	774046	5066	853
ACNUR Comite español		94118672764	Facebook	f	female	ES	Spain	39	1	1991711	842527	9045	1458
Mónica Oltra	Compromís	81107269227	Facebook	f	female	ES	Spain	19	1	1932695	869738	7736	1858
