advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	puglia	Puglia	IT	Italy	3	1	24308	10839	99	18
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	puglia	Puglia	IT	Italy	1	1	18504	9252	46	9
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	puglia	Puglia	IT	Italy	4	1	15996	3000	396	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	puglia	Puglia	IT	Italy	1	1	13974	6987	34	6
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	puglia	Puglia	IT	Italy	4	1	7996	1000	396	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	puglia	Puglia	IT	Italy	1	1	4999	1000	99	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	puglia	Puglia	IT	Italy	1	1	4999	1000	99	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	puglia	Puglia	IT	Italy	2	1	4257	851	84	0
European Commission	European Commission	107898832590939	Facebook	puglia	Puglia	IT	Italy	3	1	3980	1596	4	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	puglia	Puglia	IT	Italy	1	1	3681	1840	1	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	puglia	Puglia	IT	Italy	2	1	2877	882	46	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	puglia	Puglia	IT	Italy	2	1	2539	605	7	0
Pina Picierno	SocialCom	212896992084952	Facebook	puglia	Puglia	IT	Italy	10	1	2035	373	53	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	puglia	Puglia	IT	Italy	8	1	2015	399	41	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	puglia	Puglia	IT	Italy	5	1	1825	729	7	1
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	puglia	Puglia	IT	Italy	2	1	1710	342	8	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	puglia	Puglia	IT	Italy	1	1	1520	304	3	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	puglia	Puglia	IT	Italy	3	1	1310	262	3	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	puglia	Puglia	IT	Italy	1	1	999	0	99	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	puglia	Puglia	IT	Italy	5	1	800	166	1	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	puglia	Puglia	IT	Italy	1	1	682	136	1	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	puglia	Puglia	IT	Italy	4	1	674	113	21	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	puglia	Puglia	IT	Italy	4	1	629	80	30	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	puglia	Puglia	IT	Italy	1	1	473	236	4	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	puglia	Puglia	IT	Italy	1	1	454	90	0	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	puglia	Puglia	IT	Italy	2	1	449	89	0	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	puglia	Puglia	IT	Italy	1	1	443	88	8	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	puglia	Puglia	IT	Italy	1	1	430	215	2	0
Deputati PD	Deputati PD	104652392900508	Facebook	puglia	Puglia	IT	Italy	3	1	391	91	1	0
