advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	f65_	female (65+)	CZ	Czechia	1199	1	982896	246853	5286	1330
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f65_	female (65+)	CZ	Czechia	59	1	164680	63361	495	139
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f65_	female (65+)	CZ	Czechia	112	1	156146	58871	726	188
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f65_	female (65+)	CZ	Czechia	96	1	129662	37633	319	72
Pavel Poc	Poc Pavel	202974613060409	Facebook	f65_	female (65+)	CZ	Czechia	21	1	128125	51003	371	99
KDU-ČSL	KDU-ČSL	251656685576	Facebook	f65_	female (65+)	CZ	Czechia	64	1	116823	42072	359	83
Evropa společně	Evropa společně	535611970260854	Facebook	f65_	female (65+)	CZ	Czechia	55	1	109160	34874	487	101
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	f65_	female (65+)	CZ	Czechia	25	1	101033	22299	550	115
Andrej Babiš	ANO	214827221987263	Facebook	f65_	female (65+)	CZ	Czechia	18	1	96461	42970	374	101
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f65_	female (65+)	CZ	Czechia	25	1	80696	21273	382	95
Tomáš Zdechovský		275042429350706	Facebook	f65_	female (65+)	CZ	Czechia	25	1	80077	34984	395	105
European Parliament		178362315106	Facebook	f65_	female (65+)	CZ	Czechia	55	1	66087	27537	356	53
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f65_	female (65+)	CZ	Czechia	29	1	60181	18640	249	64
HLAS	První prezidentská	320144481956623	Facebook	f65_	female (65+)	CZ	Czechia	109	1	58594	16267	141	51
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	f65_	female (65+)	CZ	Czechia	12	1	55032	21386	142	49
Roman Kriz	Kriz Roman	382745889213194	Facebook	f65_	female (65+)	CZ	Czechia	142	1	47470	10452	205	42
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f65_	female (65+)	CZ	Czechia	34	1	45864	13329	117	29
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	f65_	female (65+)	CZ	Czechia	22	1	43915	11326	144	40
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	f65_	female (65+)	CZ	Czechia	19	1	39639	8829	165	35
Martin Hrubčík		253207085584079	Facebook	f65_	female (65+)	CZ	Czechia	4	1	29537	5907	70	17
Tomio Okamura - SPD		179497582061065	Facebook	f65_	female (65+)	CZ	Czechia	32	1	25540	8882	108	41
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	f65_	female (65+)	CZ	Czechia	20	1	24136	5422	98	24
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f65_	female (65+)	CZ	Czechia	15	1	22867	5332	87	19
Svobodní		43855944703	Facebook	f65_	female (65+)	CZ	Czechia	2	1	21070	10535	179	40
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f65_	female (65+)	CZ	Czechia	19	1	19918	6536	72	18
