advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	5k_10k	5k - 10k	IT	Italy	42	1	419958	210000	6558	600
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	5k_10k	5k - 10k	IT	Italy	42	1	419957	209999	4157	0
WeWorld Onlus		299584710061488	Facebook	5k_10k	5k - 10k	IT	Italy	25	1	249975	125000	2475	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	IT	Italy	24	1	239973	119998	2375	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	5k_10k	5k - 10k	IT	Italy	22	1	219978	110000	2178	0
Amref Health Africa - Italia		48677844864	Facebook	5k_10k	5k - 10k	IT	Italy	21	1	209978	104999	2078	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199980	100000	1980	0
Oxfam Italia		150200761667597	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199976	99998	1979	0
Pina Picierno	SocialCom	212896992084952	Facebook	5k_10k	5k - 10k	IT	Italy	19	1	189981	95000	1881	0
Videodrome		1773694896182795	Facebook	5k_10k	5k - 10k	IT	Italy	19	1	189980	94999	1880	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	5k_10k	5k - 10k	IT	Italy	18	1	179341	89679	1775	0
Lara Comi	Lara Comi	155619044465389	Facebook	5k_10k	5k - 10k	IT	Italy	17	1	169982	84999	1682	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159984	80000	1584	0
Partito Democratico		77034286895	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159970	79993	1583	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149984	74999	1484	0
Valori.it		112777008752391	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149984	74999	1484	0
Fabrizio Marrazzo		174478206566341	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149974	74994	1484	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149946	74980	1484	0
Danilo Oscar Lancini		247390032110856	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149602	74808	1481	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	5k_10k	5k - 10k	IT	Italy	13	1	129987	65000	1287	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119988	60000	1188	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119988	60000	1188	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119987	59999	1187	0
Giorgio Maria Bergesio		158131564841105	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119981	59996	1100	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109988	55000	1089	0
