advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	RO	Romania	1	1	68910	27564	137	68
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f65_	female (65+)	RO	Romania	4	1	30849	12957	42	14
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f65_	female (65+)	RO	Romania	2	1	19054	9527	30	15
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	f65_	female (65+)	RO	Romania	2	1	16138	3854	31	6
USR Maramureș	USR Maramureș	1750327845246533	Facebook	f65_	female (65+)	RO	Romania	1	1	12043	4817	25	5
PNL Oradea	PNL Oradea	304085190083197	Facebook	f65_	female (65+)	RO	Romania	6	1	9769	2418	20	3
RMDSZ	RMDSZ	102601499822802	Facebook	f65_	female (65+)	RO	Romania	10	1	8979	2398	10	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f65_	female (65+)	RO	Romania	1	1	8738	3495	3	1
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	f65_	female (65+)	RO	Romania	2	1	7016	1403	14	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	RO	Romania	2	1	6679	1722	11	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	f65_	female (65+)	RO	Romania	5	1	5798	1159	16	1
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	f65_	female (65+)	RO	Romania	1	1	5525	1105	11	2
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f65_	female (65+)	RO	Romania	3	1	5495	1146	18	7
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	f65_	female (65+)	RO	Romania	4	1	5175	1681	8	1
Gabriel Daraban	Dumio	170290960472201	Facebook	f65_	female (65+)	RO	Romania	13	1	3962	825	26	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	f65_	female (65+)	RO	Romania	1	1	3707	1853	19	3
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	f65_	female (65+)	RO	Romania	2	1	3647	702	10	1
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	f65_	female (65+)	RO	Romania	4	1	3481	648	11	1
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	f65_	female (65+)	RO	Romania	2	1	3463	1214	7	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	f65_	female (65+)	RO	Romania	1	1	3320	664	6	1
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	f65_	female (65+)	RO	Romania	2	1	2998	1499	31	6
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	f65_	female (65+)	RO	Romania	1	1	2963	592	6	1
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f65_	female (65+)	RO	Romania	5	1	2905	968	17	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	f65_	female (65+)	RO	Romania	4	1	2234	404	12	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	f65_	female (65+)	RO	Romania	1	1	2187	437	4	0
