advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	m45_54	male (45-54)	AT	Austria	92	1	599763	243463	4423	1354
Harald Vilimsky	FPÖ	547597092025909	Facebook	m45_54	male (45-54)	AT	Austria	37	1	596644	262184	4803	1079
Sebastian Kurz	Volkspartei	105151752909840	Facebook	m45_54	male (45-54)	AT	Austria	20	1	322801	144503	3232	686
Werner Kogler	Die Grünen	133612666671985	Facebook	m45_54	male (45-54)	AT	Austria	6	1	203145	95992	1393	321
FPÖ	FPÖ	169051073236170	Facebook	m45_54	male (45-54)	AT	Austria	13	1	196486	82729	2235	545
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	AT	Austria	19	1	184895	76464	851	232
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m45_54	male (45-54)	AT	Austria	192	1	167664	41289	2196	127
kontrast.at	kontrast.at	1079650008770485	Facebook	m45_54	male (45-54)	AT	Austria	30	1	158400	58748	2088	418
Herbert Kickl	FPÖ	1977684662509834	Facebook	m45_54	male (45-54)	AT	Austria	5	1	145450	60356	1268	278
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	m45_54	male (45-54)	AT	Austria	5	1	138768	69384	1019	241
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m45_54	male (45-54)	AT	Austria	319	1	138288	31579	2647	203
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	m45_54	male (45-54)	AT	Austria	56	1	125409	44712	1755	271
Claudia Gamon	NEOS	447992848717452	Facebook	m45_54	male (45-54)	AT	Austria	36	1	124324	41022	1036	262
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m45_54	male (45-54)	AT	Austria	75	1	118524	32007	1176	37
Norbert Hofer	FPÖ	1650580648552563	Facebook	m45_54	male (45-54)	AT	Austria	9	1	107815	43900	1171	310
1Europa	Peter Glawischnig	320389701908367	Facebook	m45_54	male (45-54)	AT	Austria	21	1	94099	31998	971	164
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m45_54	male (45-54)	AT	Austria	14	1	92897	28037	745	131
Die Grünen	Die Grünen	21759893033	Facebook	m45_54	male (45-54)	AT	Austria	13	1	75500	35000	689	215
ÖGB	ÖGB	179085222154531	Facebook	m45_54	male (45-54)	AT	Austria	1	1	71487	35744	356	71
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m45_54	male (45-54)	AT	Austria	25	1	71076	17010	470	55
Andreas Schieder	SPÖ	290881691011354	Facebook	m45_54	male (45-54)	AT	Austria	9	1	67587	24934	438	115
NEOS	NEOS	327450964017497	Facebook	m45_54	male (45-54)	AT	Austria	13	1	60150	21565	419	104
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	m45_54	male (45-54)	AT	Austria	13	1	53930	24144	1043	256
Team Kurz	Volkspartei	1446536545429987	Facebook	m45_54	male (45-54)	AT	Austria	5	1	50996	23913	509	120
Othmar Karas	Volkspartei	395638503864459	Facebook	m45_54	male (45-54)	AT	Austria	5	1	50980	22671	940	223
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m45_54	male (45-54)	AT	Austria	3	1	50528	25264	678	179
European Greens	European Greens	141366725876424	Facebook	m45_54	male (45-54)	AT	Austria	4	1	48013	24006	239	47
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	m45_54	male (45-54)	AT	Austria	292	1	47364	7378	1889	2
